node_id,zone_id,x_coord,y_coord,geometry
1,1,-96.73441505862068,32.89339903275861,POINT (-96.73441505862068 32.89339903275861)
2,2,-96.8594284789474,32.86948026666666,POINT (-96.8594284789474 32.86948026666666)
3,3,-96.7398859331126,32.83382839271523,POINT (-96.7398859331126 32.83382839271523)
4,4,-96.63349345517246,32.668942791034496,POINT (-96.63349345517246 32.668942791034496)
5,5,-96.70743646438348,32.64562858630134,POINT (-96.70743646438348 32.64562858630134)
6,6,-96.770005932061,32.657808735114514,POINT (-96.770005932061 32.657808735114514)
7,7,-96.7831964163158,32.62987108684213,POINT (-96.7831964163158 32.62987108684213)
8,8,-96.77437315208334,32.619063743750004,POINT (-96.77437315208334 32.619063743750004)
9,9,-96.76755030721652,32.77337115979382,POINT (-96.76755030721652 32.77337115979382)
10,10,-96.78812977511728,32.77547542582159,POINT (-96.78812977511728 32.77547542582159)
11,11,-96.9086929620321,32.827980071122965,POINT (-96.9086929620321 32.827980071122965)
12,12,-96.88775704750005,32.738046067499994,POINT (-96.88775704750005 32.738046067499994)
13,13,-96.74118724099378,32.68233605403727,POINT (-96.74118724099378 32.68233605403727)
14,14,-96.80035573451325,32.858179607964594,POINT (-96.80035573451325 32.858179607964594)
15,15,-96.82311676086957,32.87239138434783,POINT (-96.82311676086957 32.87239138434783)
16,16,-96.8451537787234,32.84103224255318,POINT (-96.8451537787234 32.84103224255318)
17,17,-96.76381002952384,32.95086225142856,POINT (-96.76381002952384 32.95086225142856)
18,18,-96.76309975319153,32.97241976063829,POINT (-96.76309975319153 32.97241976063829)
19,19,-96.7662507132353,32.93275850441177,POINT (-96.7662507132353 32.93275850441177)
20,20,-96.75483921,32.93637853,POINT (-96.75483921 32.93637853)
21,21,-96.77902286860466,32.8459302511628,POINT (-96.77902286860466 32.8459302511628)
22,22,-96.86357787460318,32.781653895238094,POINT (-96.86357787460318 32.781653895238094)
23,23,-96.78747352448978,32.83169304693877,POINT (-96.78747352448978 32.83169304693877)
24,24,-96.7244793625,32.906479825,POINT (-96.7244793625 32.906479825)
25,25,-96.71174467500002,32.907887218750005,POINT (-96.71174467500002 32.907887218750005)
26,26,-96.6999922788136,32.895856863559324,POINT (-96.6999922788136 32.895856863559324)
27,27,-96.7417315973684,32.919766281578944,POINT (-96.7417315973684 32.919766281578944)
28,28,-96.71121663142858,32.91363911714285,POINT (-96.71121663142858 32.91363911714285)
29,29,-96.72715670625,32.91292382500001,POINT (-96.72715670625 32.91292382500001)
30,30,-96.72887334642856,32.91923500357142,POINT (-96.72887334642856 32.91923500357142)
31,31,-96.7287370212766,32.92728610425531,POINT (-96.7287370212766 32.92728610425531)
32,32,-96.7601296,32.93348374,POINT (-96.7601296 32.93348374)
33,33,-96.7122825595238,32.92524542142856,POINT (-96.7122825595238 32.92524542142856)
34,34,-96.65539688617022,32.81836185319149,POINT (-96.65539688617022 32.81836185319149)
35,35,-96.65688739,32.87006989571428,POINT (-96.65688739 32.87006989571428)
36,36,-96.69226590000002,32.912195649999994,POINT (-96.69226590000002 32.912195649999994)
37,37,-96.93441437441858,32.63590279224808,POINT (-96.93441437441858 32.63590279224808)
38,38,-96.91097661592916,32.69355112743362,POINT (-96.91097661592916 32.69355112743362)
39,39,-96.93503343333332,32.65385878205128,POINT (-96.93503343333332 32.65385878205128)
40,40,-96.9476263288,32.68091518480001,POINT (-96.9476263288 32.68091518480001)
41,41,-96.9101241780646,32.66741023419356,POINT (-96.9101241780646 32.66741023419356)
42,42,-96.9185482263158,32.65502190000001,POINT (-96.9185482263158 32.65502190000001)
43,43,-96.96014222252744,32.64523026538462,POINT (-96.96014222252744 32.64523026538462)
44,44,-96.94962389333335,32.626595096,POINT (-96.94962389333335 32.626595096)
45,45,-96.99545799545456,32.66498120795454,POINT (-96.99545799545456 32.66498120795454)
46,46,-96.98262727346932,32.71774477959185,POINT (-96.98262727346932 32.71774477959185)
47,47,-96.92228863623193,32.84469197536232,POINT (-96.92228863623193 32.84469197536232)
48,48,-96.55246045817,32.668394991503284,POINT (-96.55246045817 32.668394991503284)
49,49,-96.66682207414964,32.69533745850341,POINT (-96.66682207414964 32.69533745850341)
50,50,-96.66002069702968,32.71211994653465,POINT (-96.66002069702968 32.71211994653465)
51,51,-96.6419380259542,32.704056681679376,POINT (-96.6419380259542 32.704056681679376)
52,52,-96.64736042086956,32.72846017217391,POINT (-96.64736042086956 32.72846017217391)
53,53,-96.64668690099012,32.74196947128713,POINT (-96.64668690099012 32.74196947128713)
54,54,-96.65702631527776,32.755057816666664,POINT (-96.65702631527776 32.755057816666664)
55,55,-96.6592272486842,32.76736527368421,POINT (-96.6592272486842 32.76736527368421)
56,56,-96.66173477076926,32.854116329230784,POINT (-96.66173477076926 32.854116329230784)
57,57,-96.64753670961538,32.84878388269232,POINT (-96.64753670961538 32.84878388269232)
58,58,-96.63765825813952,32.76912658682172,POINT (-96.63765825813952 32.76912658682172)
59,59,-96.64481667788458,32.833974051923065,POINT (-96.64481667788458 32.833974051923065)
60,60,-96.65233692857144,32.86001801428571,POINT (-96.65233692857144 32.86001801428571)
61,61,-96.6591464512195,32.84126974390243,POINT (-96.6591464512195 32.84126974390243)
62,62,-96.6042618735537,32.695248916528925,POINT (-96.6042618735537 32.695248916528925)
63,63,-96.67456835096154,32.759554413461544,POINT (-96.67456835096154 32.759554413461544)
64,64,-96.66952011264372,32.74158138735633,POINT (-96.66952011264372 32.74158138735633)
65,65,-96.67183423048785,32.72808993658536,POINT (-96.67183423048785 32.72808993658536)
66,66,-96.58125228867922,32.68285013584905,POINT (-96.58125228867922 32.68285013584905)
67,67,-96.59392675633798,32.71110216338028,POINT (-96.59392675633798 32.71110216338028)
68,68,-96.64471592068966,32.75444675517242,POINT (-96.64471592068966 32.75444675517242)
69,69,-96.67329433636364,32.81778058363636,POINT (-96.67329433636364 32.81778058363636)
70,70,-96.6668897575758,32.82917587045456,POINT (-96.6668897575758 32.82917587045456)
71,71,-96.84900144347826,32.636188262318846,POINT (-96.84900144347826 32.636188262318846)
72,72,-96.88697984358976,32.65310005384616,POINT (-96.88697984358976 32.65310005384616)
73,73,-96.9353368851852,32.90002591851852,POINT (-96.9353368851852 32.90002591851852)
74,74,-96.93733201265825,32.868207350632915,POINT (-96.93733201265825 32.868207350632915)
75,75,-96.89994627041426,32.88198977189348,POINT (-96.89994627041426 32.88198977189348)
76,76,-96.85964208767123,32.92160648630136,POINT (-96.85964208767123 32.92160648630136)
77,77,-96.88578211358698,32.917927238586984,POINT (-96.88578211358698 32.917927238586984)
78,78,-96.8291279112069,32.917923013793114,POINT (-96.8291279112069 32.917923013793114)
79,79,-96.86856685,32.91257205227272,POINT (-96.86856685 32.91257205227272)
80,80,-96.86422819387757,32.90280826938777,POINT (-96.86422819387757 32.90280826938777)
81,81,-96.84648204516132,32.91649319354839,POINT (-96.84648204516132 32.91649319354839)
82,82,-96.84838204230766,32.9028209897436,POINT (-96.84838204230766 32.9028209897436)
83,83,-96.88587415,32.90324035,POINT (-96.88587415 32.90324035)
84,84,-96.87604473137256,32.90222109803921,POINT (-96.87604473137256 32.90222109803921)
85,85,-96.83167656571426,32.90318033285714,POINT (-96.83167656571426 32.90318033285714)
86,86,-96.81111874444446,32.91838068282829,POINT (-96.81111874444446 32.91838068282829)
87,87,-96.82434834206352,32.95449168968255,POINT (-96.82434834206352 32.95449168968255)
88,88,-96.83455881261264,32.93511051801802,POINT (-96.83455881261264 32.93511051801802)
89,89,-96.79368846562504,32.939415229166656,POINT (-96.79368846562504 32.939415229166656)
90,90,-96.77725860793652,32.944477688888895,POINT (-96.77725860793652 32.944477688888895)
91,91,-96.8082441,32.94128260833333,POINT (-96.8082441 32.94128260833333)
92,92,-96.8564440041096,32.98108262328767,POINT (-96.8564440041096 32.98108262328767)
93,93,-96.77627233660712,32.932080493750014,POINT (-96.77627233660712 32.932080493750014)
94,94,-96.8084268837838,32.93074592702703,POINT (-96.8084268837838 32.93074592702703)
95,95,-96.8139026967742,32.94856169999999,POINT (-96.8139026967742 32.94856169999999)
96,96,-96.82057736,32.948202333333334,POINT (-96.82057736 32.948202333333334)
97,97,-96.82058792,32.94256238,POINT (-96.82058792 32.94256238)
98,98,-96.81781295,32.934698833333336,POINT (-96.81781295 32.934698833333336)
99,99,-96.79880061607146,32.67216214732143,POINT (-96.79880061607146 32.67216214732143)
100,100,-96.772602428866,32.674214328865986,POINT (-96.772602428866 32.674214328865986)
101,101,-96.8157261,32.97881111851851,POINT (-96.8157261 32.97881111851851)
102,102,-96.81644946734696,32.958895508163266,POINT (-96.81644946734696 32.958895508163266)
103,103,-96.79474105148512,32.95554326039603,POINT (-96.79474105148512 32.95554326039603)
104,104,-96.7787718491525,32.95604719491526,POINT (-96.7787718491525 32.95604719491526)
105,105,-96.80671262647058,32.95974003235294,POINT (-96.80671262647058 32.95974003235294)
106,106,-96.80002692733814,32.69843547194246,POINT (-96.80002692733814 32.69843547194246)
107,107,-96.80815457500005,32.69466766428572,POINT (-96.80815457500005 32.69466766428572)
108,108,-96.77966029818182,32.69500342181819,POINT (-96.77966029818182 32.69500342181819)
109,109,-96.7795611375,32.6867798625,POINT (-96.7795611375 32.6867798625)
110,110,-96.79528063374995,32.981439589999994,POINT (-96.79528063374995 32.981439589999994)
111,111,-96.79415944320988,32.969704428395055,POINT (-96.79415944320988 32.969704428395055)
112,112,-96.77752093604651,32.969073001162776,POINT (-96.77752093604651 32.969073001162776)
113,113,-96.77782153658536,32.98183291463413,POINT (-96.77782153658536 32.98183291463413)
114,114,-96.7567648,32.91652198947369,POINT (-96.7567648 32.91652198947369)
115,115,-96.75831721129032,32.90341514838709,POINT (-96.75831721129032 32.90341514838709)
116,116,-96.765960596,32.893428152,POINT (-96.765960596 32.893428152)
117,117,-96.77864715294118,32.90356415294118,POINT (-96.77864715294118 32.90356415294118)
118,118,-96.78556315766424,32.917531862773714,POINT (-96.78556315766424 32.917531862773714)
119,119,-96.79457845555557,32.90314868253967,POINT (-96.79457845555557 32.90314868253967)
120,120,-96.81116769272732,32.90357986,POINT (-96.81116769272732 32.90357986)
121,121,-96.7948187,32.87173958041237,POINT (-96.7948187 32.87173958041237)
122,122,-96.83253606666666,32.88826029242424,POINT (-96.83253606666666 32.88826029242424)
123,123,-96.79474589320388,32.887042372815536,POINT (-96.79474589320388 32.887042372815536)
124,124,-96.81199342419356,32.888195612903225,POINT (-96.81199342419356 32.888195612903225)
125,125,-96.77744324545456,32.874210474545464,POINT (-96.77744324545456 32.874210474545464)
126,126,-96.7665317471698,32.87843064528302,POINT (-96.7665317471698 32.87843064528302)
127,127,-96.7818825891892,32.88770567297298,POINT (-96.7818825891892 32.88770567297298)
128,128,-96.77372166470587,32.88273524117648,POINT (-96.77372166470587 32.88273524117648)
129,129,-96.774187225,32.893344182142854,POINT (-96.774187225 32.893344182142854)
130,130,-96.73947201617644,32.90734469117646,POINT (-96.73947201617644 32.90734469117646)
131,131,-96.72373133,32.89982195666667,POINT (-96.72373133 32.89982195666667)
132,132,-96.74580147704918,32.89115118524591,POINT (-96.74580147704918 32.89115118524591)
133,133,-96.73081653846154,32.88563307692308,POINT (-96.73081653846154 32.88563307692308)
134,134,-96.72307459761905,32.88563791904762,POINT (-96.72307459761905 32.88563791904762)
135,135,-96.71436420833332,32.88789801833334,POINT (-96.71436420833332 32.88789801833334)
136,136,-96.7205080442478,32.8703446362832,POINT (-96.7205080442478 32.8703446362832)
137,137,-96.705079255,32.87554902666666,POINT (-96.705079255 32.87554902666666)
138,138,-96.69473256268655,32.86927826417911,POINT (-96.69473256268655 32.86927826417911)
139,139,-96.69439154838712,32.879255096774195,POINT (-96.69439154838712 32.879255096774195)
140,140,-96.68845673428572,32.85516951371429,POINT (-96.68845673428572 32.85516951371429)
141,141,-96.70981916881723,32.852805237634406,POINT (-96.70981916881723 32.852805237634406)
142,142,-96.74256251272732,32.860175065454555,POINT (-96.74256251272732 32.860175065454555)
143,143,-96.75822436538462,32.87978108076922,POINT (-96.75822436538462 32.87978108076922)
144,144,-96.755540025,32.86678692857143,POINT (-96.755540025 32.86678692857143)
145,145,-96.76243837692309,32.86693003846154,POINT (-96.76243837692309 32.86693003846154)
146,146,-96.75253510714286,32.8688245,POINT (-96.75253510714286 32.8688245)
147,147,-96.75160638571428,32.87271778571429,POINT (-96.75160638571428 32.87271778571429)
148,148,-96.73885552093024,32.87884314418604,POINT (-96.73885552093024 32.87884314418604)
149,149,-96.73456218571428,32.872181742857144,POINT (-96.73456218571428 32.872181742857144)
150,150,-96.74490616304344,32.84714711376812,POINT (-96.74490616304344 32.84714711376812)
151,151,-96.75746162439025,32.85012836829268,POINT (-96.75746162439025 32.85012836829268)
152,152,-96.77542294736844,32.86012021754386,POINT (-96.77542294736844 32.86012021754386)
153,153,-96.76829491666666,32.853432022222215,POINT (-96.76829491666666 32.853432022222215)
154,154,-96.76317703333332,32.858864966666665,POINT (-96.76317703333332 32.858864966666665)
155,155,-96.7581267,32.86141242,POINT (-96.7581267 32.86141242)
156,156,-96.768800555,32.862168940000004,POINT (-96.768800555 32.862168940000004)
157,157,-96.69693044687504,32.8378633125,POINT (-96.69693044687504 32.8378633125)
158,158,-96.68519914130437,32.828457048913045,POINT (-96.68519914130437 32.828457048913045)
159,159,-96.67353163636363,32.85123020454546,POINT (-96.67353163636363 32.85123020454546)
160,160,-96.677912624,32.839324486,POINT (-96.677912624 32.839324486)
161,161,-96.81815559999995,32.84374299615385,POINT (-96.81815559999995 32.84374299615385)
162,162,-96.82858151515153,32.84297673030304,POINT (-96.82858151515153 32.84297673030304)
163,163,-96.87281493269228,32.85774162115385,POINT (-96.87281493269228 32.85774162115385)
164,164,-96.81363128780492,32.86093078414635,POINT (-96.81363128780492 32.86093078414635)
165,165,-96.83461410446428,32.85668254999999,POINT (-96.83461410446428 32.85668254999999)
166,166,-96.76884072,32.84825357,POINT (-96.76884072 32.84825357)
167,167,-96.85308109284615,32.80877823608086,POINT (-96.85308109284615 32.80877823608086)
168,168,-96.69071953333332,32.704365860416665,POINT (-96.69071953333332 32.704365860416665)
169,169,-96.68751171926604,32.78557904220184,POINT (-96.68751171926604 32.78557904220184)
170,170,-96.6759891192308,32.80657285384616,POINT (-96.6759891192308 32.80657285384616)
171,171,-96.68200183333336,32.86941711296296,POINT (-96.68200183333336 32.86941711296296)
172,172,-96.69400122527476,32.77069074505496,POINT (-96.69400122527476 32.77069074505496)
173,173,-96.69125535783137,32.75478974578312,POINT (-96.69125535783137 32.75478974578312)
174,174,-96.69189163146068,32.72951470561797,POINT (-96.69189163146068 32.72951470561797)
175,175,-96.68897264285714,32.800907557142864,POINT (-96.68897264285714 32.800907557142864)
176,176,-96.69073770909088,32.745243778787874,POINT (-96.69073770909088 32.745243778787874)
177,177,-96.69105914347824,32.737484319565205,POINT (-96.69105914347824 32.737484319565205)
178,178,-96.7054360557692,32.80134613365384,POINT (-96.7054360557692 32.80134613365384)
179,179,-96.70930396984129,32.7872075,POINT (-96.70930396984129 32.7872075)
180,180,-96.70202621999996,32.813391232,POINT (-96.70202621999996 32.813391232)
181,181,-96.69313885945948,32.810745305405405,POINT (-96.69313885945948 32.810745305405405)
182,182,-96.69932345555556,32.716527520370384,POINT (-96.69932345555556 32.716527520370384)
183,183,-96.83595498313254,32.77300015963855,POINT (-96.83595498313254 32.77300015963855)
184,184,-96.7120057461538,32.77329289526628,POINT (-96.7120057461538 32.77329289526628)
185,185,-96.84879463333333,32.7848792,POINT (-96.84879463333333 32.7848792)
186,186,-96.8370713238806,32.78162743880596,POINT (-96.8370713238806 32.78162743880596)
187,187,-96.8826787525,32.78133698875,POINT (-96.8826787525 32.78133698875)
188,188,-96.90247563099996,32.784829637,POINT (-96.90247563099996 32.784829637)
189,189,-96.9125738,32.772697463043485,POINT (-96.9125738 32.772697463043485)
190,190,-96.7111294605263,32.82048189605263,POINT (-96.7111294605263 32.82048189605263)
191,191,-96.82042513888884,32.71315937962962,POINT (-96.82042513888884 32.71315937962962)
192,192,-96.81892496250003,32.698322837499994,POINT (-96.81892496250003 32.698322837499994)
193,193,-96.836450382,32.70734051000001,POINT (-96.836450382 32.70734051000001)
194,194,-96.83109906862744,32.696663992156864,POINT (-96.83109906862744 32.696663992156864)
195,195,-96.76305470272722,32.7187262009091,POINT (-96.76305470272722 32.7187262009091)
196,196,-96.76910963548389,32.717356945161285,POINT (-96.76910963548389 32.717356945161285)
197,197,-96.76447994375,32.70372544531249,POINT (-96.76447994375 32.70372544531249)
198,198,-96.7819393326087,32.70323451521738,POINT (-96.7819393326087 32.70323451521738)
199,199,-96.7926384967742,32.71730828225807,POINT (-96.7926384967742 32.71730828225807)
200,200,-96.7894464972973,32.71056647432432,POINT (-96.7894464972973 32.71056647432432)
201,201,-96.71200694457828,32.725352774698784,POINT (-96.71200694457828 32.725352774698784)
202,202,-96.76643373978494,32.750392311827945,POINT (-96.76643373978494 32.750392311827945)
203,203,-96.80501127100004,32.736455277,POINT (-96.80501127100004 32.736455277)
204,204,-96.80195722763162,32.72389615921054,POINT (-96.80195722763162 32.72389615921054)
205,205,-96.79457894374995,32.74053954500001,POINT (-96.79457894374995 32.74053954500001)
206,206,-96.73736701454548,32.74553417727273,POINT (-96.73736701454548 32.74553417727273)
207,207,-96.75452778260872,32.747510774999995,POINT (-96.75452778260872 32.747510774999995)
208,208,-96.7030250451613,32.74014865483871,POINT (-96.7030250451613 32.74014865483871)
209,209,-96.80575598961038,32.75038120779221,POINT (-96.80575598961038 32.75038120779221)
210,210,-96.82898883168318,32.75704616534655,POINT (-96.82898883168318 32.75704616534655)
211,211,-96.8450354,32.75217971860466,POINT (-96.8450354 32.75217971860466)
212,212,-96.86527474142856,32.74442022428571,POINT (-96.86527474142856 32.74442022428571)
213,213,-96.8433354,32.747226706382975,POINT (-96.8433354 32.747226706382975)
214,214,-96.82951847424243,32.746563949999995,POINT (-96.82951847424243 32.746563949999995)
215,215,-96.8172433460784,32.74397245588236,POINT (-96.8172433460784 32.74397245588236)
216,216,-96.88120068623188,32.74306821231882,POINT (-96.88120068623188 32.74306821231882)
217,217,-96.86608184687503,32.754180446875,POINT (-96.86608184687503 32.754180446875)
218,218,-96.90833279504132,32.75549568842976,POINT (-96.90833279504132 32.75549568842976)
219,219,-96.84478234155844,32.75991011558442,POINT (-96.84478234155844 32.75991011558442)
220,220,-96.86428787894738,32.76247811842106,POINT (-96.86428787894738 32.76247811842106)
221,221,-96.81644168157894,32.66715177105264,POINT (-96.81644168157894 32.66715177105264)
222,222,-96.8341943125,32.682868634722226,POINT (-96.8341943125 32.682868634722226)
223,223,-96.8323925560606,32.667858101515165,POINT (-96.8323925560606 32.667858101515165)
224,224,-96.83614353220338,32.653363325423726,POINT (-96.83614353220338 32.653363325423726)
225,225,-96.82596388666668,32.65291637111112,POINT (-96.82596388666668 32.65291637111112)
226,226,-96.84148514393944,32.737892683333335,POINT (-96.84148514393944 32.737892683333335)
227,227,-96.8480707,32.698508298305086,POINT (-96.8480707 32.698508298305086)
228,228,-96.83345397500004,32.72284813828125,POINT (-96.83345397500004 32.72284813828125)
229,229,-96.84723087236848,32.71416250657895,POINT (-96.84723087236848 32.71416250657895)
230,230,-96.84669096091952,32.72491618850575,POINT (-96.84669096091952 32.72491618850575)
231,231,-96.84820455049504,32.6828093029703,POINT (-96.84820455049504 32.6828093029703)
232,232,-96.84834046716418,32.659072928358206,POINT (-96.84834046716418 32.659072928358206)
233,233,-96.829275939759,32.73901388915663,POINT (-96.829275939759 32.73901388915663)
234,234,-96.8172745092715,32.7253335794702,POINT (-96.8172745092715 32.7253335794702)
235,235,-96.8768405361702,32.70001619574467,POINT (-96.8768405361702 32.70001619574467)
236,236,-96.86462502500002,32.65733044134616,POINT (-96.86462502500002 32.65733044134616)
237,237,-96.87519981772152,32.66645703291139,POINT (-96.87519981772152 32.66645703291139)
238,238,-96.8507399158537,32.74130455609756,POINT (-96.8507399158537 32.74130455609756)
239,239,-96.88784312045458,32.677357586363634,POINT (-96.88784312045458 32.677357586363634)
240,240,-96.86096997770704,32.73451346751591,POINT (-96.86096997770704 32.73451346751591)
241,241,-96.862323112,32.726548162,POINT (-96.862323112 32.726548162)
242,242,-96.86209742500002,32.71626735416667,POINT (-96.86209742500002 32.71626735416667)
243,243,-96.8735398142857,32.727761191964284,POINT (-96.8735398142857 32.727761191964284)
244,244,-96.88700455714287,32.73072221571428,POINT (-96.88700455714287 32.73072221571428)
245,245,-96.8844733926471,32.72363099264707,POINT (-96.8844733926471 32.72363099264707)
246,246,-96.89824008333332,32.71567824824562,POINT (-96.89824008333332 32.71567824824562)
247,247,-96.87787908596488,32.71118611228068,POINT (-96.87787908596488 32.71118611228068)
248,248,-96.92673555194808,32.736550981818176,POINT (-96.92673555194808 32.736550981818176)
249,249,-96.90657633695652,32.73285628804348,POINT (-96.90657633695652 32.73285628804348)
250,250,-96.77119948148147,32.84252120740742,POINT (-96.77119948148147 32.84252120740742)
251,251,-96.86569764642856,32.86242791785714,POINT (-96.86569764642856 32.86242791785714)
252,252,-96.8533758151515,32.87173315454545,POINT (-96.8533758151515 32.87173315454545)
253,253,-96.84334388510636,32.87153430851063,POINT (-96.84334388510636 32.87153430851063)
254,254,-96.87084589142856,32.87782629428571,POINT (-96.87084589142856 32.87782629428571)
255,255,-96.86782575263156,32.87238677894737,POINT (-96.86782575263156 32.87238677894737)
256,256,-96.84812697625,32.887466215,POINT (-96.84812697625 32.887466215)
257,257,-96.8753401506024,32.888893372289154,POINT (-96.8753401506024 32.888893372289154)
258,258,-96.86281123174602,32.88848449047618,POINT (-96.86281123174602 32.88848449047618)
259,259,-96.72319984000002,32.79657966,POINT (-96.72319984000002 32.79657966)
260,260,-96.7506981905883,32.769256212941166,POINT (-96.7506981905883 32.769256212941166)
261,261,-96.76326418172042,32.762631995698925,POINT (-96.76326418172042 32.762631995698925)
262,262,-96.75526284109588,32.7571636739726,POINT (-96.75526284109588 32.7571636739726)
263,263,-96.74419031875,32.762334197916665,POINT (-96.74419031875 32.762334197916665)
264,264,-96.77797022500008,32.76176911015623,POINT (-96.77797022500008 32.76176911015623)
265,265,-96.75117345337075,32.786023702808954,POINT (-96.75117345337075 32.786023702808954)
266,266,-96.74120725487806,32.77374381463416,POINT (-96.74120725487806 32.77374381463416)
267,267,-96.80336555555552,32.78444613247865,POINT (-96.80336555555552 32.78444613247865)
268,268,-96.7996713029412,32.77973688823529,POINT (-96.7996713029412 32.77973688823529)
269,269,-96.79560196307696,32.78985436923077,POINT (-96.79560196307696 32.78985436923077)
270,270,-96.80834253076924,32.79102889871796,POINT (-96.80834253076924 32.79102889871796)
271,271,-96.78311407073171,32.78929546260163,POINT (-96.78311407073171 32.78929546260163)
272,272,-96.75833338119656,32.79390048547008,POINT (-96.75833338119656 32.79390048547008)
273,273,-96.73851222933332,32.80146354933333,POINT (-96.73851222933332 32.80146354933333)
274,274,-96.76825477291668,32.79313041875,POINT (-96.76825477291668 32.79313041875)
275,275,-96.74423221739131,32.80270511304348,POINT (-96.74423221739131 32.80270511304348)
276,276,-96.74887557586206,32.79879488275862,POINT (-96.74887557586206 32.79879488275862)
277,277,-96.75429907627118,32.805730942372875,POINT (-96.75429907627118 32.805730942372875)
278,278,-96.76276836585366,32.80013487560976,POINT (-96.76276836585366 32.80013487560976)
279,279,-96.76220734727274,32.807558129090914,POINT (-96.76220734727274 32.807558129090914)
280,280,-96.77732832142858,32.80251651428571,POINT (-96.77732832142858 32.80251651428571)
281,281,-96.77299335624998,32.801170878125,POINT (-96.77299335624998 32.801170878125)
282,282,-96.78963681505378,32.79792382795699,POINT (-96.78963681505378 32.79792382795699)
283,283,-96.7966646175,32.7981883725,POINT (-96.7966646175 32.7981883725)
284,284,-96.80088358620688,32.79421508275862,POINT (-96.80088358620688 32.79421508275862)
285,285,-96.80374677291664,32.800127960416674,POINT (-96.80374677291664 32.800127960416674)
286,286,-96.81622086944444,32.75772624537037,POINT (-96.81622086944444 32.75772624537037)
287,287,-96.81219038024692,32.806544408641976,POINT (-96.81219038024692 32.806544408641976)
288,288,-96.81092408103449,32.81900309999999,POINT (-96.81092408103449 32.81900309999999)
289,289,-96.8067131846154,32.81062452051282,POINT (-96.8067131846154 32.81062452051282)
290,290,-96.8011916765625,32.81583359531249,POINT (-96.8011916765625 32.81583359531249)
291,291,-96.82676549152546,32.8093839338983,POINT (-96.82676549152546 32.8093839338983)
292,292,-96.7953838627907,32.80992168837211,POINT (-96.7953838627907 32.80992168837211)
293,293,-96.78429605964914,32.80703521754386,POINT (-96.78429605964914 32.80703521754386)
294,294,-96.73933610875,32.81593614249999,POINT (-96.73933610875 32.81593614249999)
295,295,-96.76640689242429,32.81479579545455,POINT (-96.76640689242429 32.81479579545455)
296,296,-96.75712466388887,32.81747206388889,POINT (-96.75712466388887 32.81747206388889)
297,297,-96.82096117857144,32.81397368928572,POINT (-96.82096117857144 32.81397368928572)
298,298,-96.78302723018868,32.814399466037734,POINT (-96.78302723018868 32.814399466037734)
299,299,-96.775490627027,32.815351421621614,POINT (-96.775490627027 32.815351421621614)
300,300,-96.75759210571428,32.832807205714275,POINT (-96.75759210571428 32.832807205714275)
301,301,-96.82925574444444,32.819921408333336,POINT (-96.82925574444444 32.819921408333336)
302,302,-96.85093154285715,32.83567205510204,POINT (-96.85093154285715 32.83567205510204)
303,303,-96.78840073404253,32.82258848297872,POINT (-96.78840073404253 32.82258848297872)
304,304,-96.77655832727272,32.82132185454545,POINT (-96.77655832727272 32.82132185454545)
305,305,-96.82246883333332,32.827264355,POINT (-96.82246883333332 32.827264355)
306,306,-96.7656367309524,32.83199471904762,POINT (-96.7656367309524 32.83199471904762)
307,307,-96.77655779999998,32.82977227721518,POINT (-96.77655779999998 32.82977227721518)
308,308,-96.8499016653846,33.00034212692309,POINT (-96.8499016653846 33.00034212692309)
309,309,-96.84794451666666,32.992936108333325,POINT (-96.84794451666666 32.992936108333325)
310,310,-96.85373335555556,33.00744268888889,POINT (-96.85373335555556 33.00744268888889)
311,311,-96.86274629347822,33.007831584782615,POINT (-96.86274629347822 33.007831584782615)
312,312,-96.86027250476197,32.9948641968254,POINT (-96.86027250476197 32.9948641968254)
313,313,-96.87001073333332,32.99446817575758,POINT (-96.87001073333332 32.99446817575758)
314,314,-96.7444781597938,32.99306135463918,POINT (-96.7444781597938 32.99306135463918)
315,315,-96.78474922911391,33.00398626202531,POINT (-96.78474922911391 33.00398626202531)
316,316,-96.77382512222223,32.99503436944443,POINT (-96.77382512222223 32.99503436944443)
317,317,-96.7722350384615,32.988874823076934,POINT (-96.7722350384615 32.988874823076934)
318,318,-96.78606476176472,32.99173903088235,POINT (-96.78606476176472 32.99173903088235)
319,319,-96.8027341787879,32.994209830303035,POINT (-96.8027341787879 32.994209830303035)
320,320,-96.806275135,33.00888454750001,POINT (-96.806275135 33.00888454750001)
321,321,-96.79806074583333,33.00653634583333,POINT (-96.79806074583333 33.00653634583333)
322,322,-96.802468556,33.002495264,POINT (-96.802468556 33.002495264)
323,323,-96.82373797872344,32.99404355531916,POINT (-96.82373797872344 32.99404355531916)
324,324,-96.82568878717947,33.00282924102563,POINT (-96.82568878717947 33.00282924102563)
325,325,-96.82404677346936,33.0092529,POINT (-96.82404677346936 33.0092529)
326,326,-96.83696001486489,32.99268682297298,POINT (-96.83696001486489 32.99268682297298)
327,327,-96.8369581772727,33.002056129545444,POINT (-96.8369581772727 33.002056129545444)
328,328,-96.83726393258428,33.011865615730336,POINT (-96.83726393258428 33.011865615730336)
329,,-96.7523138,32.9224537,POINT (-96.7523138 32.9224537)
330,,-96.7580191,32.9242686,POINT (-96.7580191 32.9242686)
331,,-96.7622771,32.9268269,POINT (-96.7622771 32.9268269)
