name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,249,3672516206.0,-77.0906177,38.9570837,,,POINT (-77.0906177 38.9570837),,70.0,0.0,residential,
,250,49156462.0,-77.092262,38.95829,,,POINT (-77.092262 38.95829),,71.0,2.0,residential,
,251,393449919.0,-77.0193845,38.9789987,,,POINT (-77.0193845 38.9789987),,72.0,0.0,tertiary,
,252,638093743.0,-77.0194708,38.9790867,,,POINT (-77.0194708 38.9790867),,73.0,2.0,tertiary,
,253,3657250007.0,-77.0186151,38.9784046,,,POINT (-77.0186151 38.9784046),,74.0,0.0,tertiary,
,254,9894423320.0,-77.0186978,38.9784643,,,POINT (-77.0186978 38.9784643),,75.0,0.0,tertiary,
,255,49745183.0,-77.095481,38.953163,,,POINT (-77.095481 38.953163),,76.0,0.0,primary,
,256,12542356676.0,-77.0955515,38.9532185,,,POINT (-77.0955515 38.9532185),,77.0,0.0,residential,
,257,49311894.0,-77.096221,38.953746,,,POINT (-77.096221 38.953746),,78.0,2.0,residential,
,258,3657251445.0,-77.0729987,38.9707327,,,POINT (-77.0729987 38.9707327),,79.0,0.0,tertiary,
,259,49206170.0,-77.073463,38.97203,,,POINT (-77.073463 38.97203),,80.0,2.0,residential,
,260,49768340.0,-77.0597343,38.9811057,,,POINT (-77.0597343 38.9811057),,81.0,0.0,tertiary,
,261,49308840.0,-77.0605523,38.9824461,,,POINT (-77.0605523 38.9824461),,82.0,2.0,tertiary,
,262,3667925682.0,-77.0997796,38.9499299,,,POINT (-77.0997796 38.9499299),,83.0,0.0,residential,
,263,49309839.0,-77.103157,38.954994,,,POINT (-77.103157 38.954994),,84.0,2.0,residential,
,264,49768213.0,-77.0997,38.949867,,,POINT (-77.0997 38.949867),,85.0,0.0,primary,
,265,49813839.0,-77.0296469,38.9869339,,,POINT (-77.0296469 38.9869339),,86.0,0.0,tertiary,
,266,1239333478.0,-77.0278599,38.9872718,,,POINT (-77.0278599 38.9872718),,87.0,2.0,tertiary,
,267,49768215.0,-77.098838,38.950542,,,POINT (-77.098838 38.950542),,88.0,0.0,primary,
,268,10790594751.0,-77.0989247,38.950604,,,POINT (-77.0989247 38.950604),,89.0,0.0,residential,
,269,49310047.0,-77.097167,38.955169,,,POINT (-77.097167 38.955169),,90.0,2.0,residential,
,270,49782669.0,-77.0044528,38.9672567,,,POINT (-77.0044528 38.9672567),,91.0,0.0,tertiary,
,271,49226051.0,-77.002288,38.968929,,,POINT (-77.002288 38.968929),,92.0,2.0,residential,
,272,5356541567.0,-77.015846,38.9762592,,,POINT (-77.015846 38.9762592),,93.0,0.0,tertiary,
,273,9070520919.0,-77.0158191,38.9761971,,,POINT (-77.0158191 38.9761971),,94.0,0.0,tertiary,
,274,5356541562.0,-77.0158606,38.9760228,,,POINT (-77.0158606 38.9760228),,95.0,0.0,tertiary,
,275,12246879440.0,-77.0771606,38.969367,,,POINT (-77.0771606 38.969367),,96.0,2.0,residential,
,276,937306423.0,-77.0747399,38.969374,,,POINT (-77.0747399 38.969374),,97.0,0.0,tertiary,
,277,393463842.0,-77.0573877,38.9829306,,,POINT (-77.0573877 38.9829306),,98.0,0.0,tertiary,
,278,49333570.0,-77.0595533,38.9842891,,,POINT (-77.0595533 38.9842891),,99.0,2.0,residential,
,279,49836036.0,-77.0052433,38.9678746,,,POINT (-77.0052433 38.9678746),,100.0,0.0,tertiary,
,280,49172724.0,-77.001342,38.971134,,,POINT (-77.001342 38.971134),,101.0,2.0,residential,
,281,2587508191.0,-77.0110276,38.9533808,,,POINT (-77.0110276 38.9533808),,102.0,0.0,residential,
,282,6798358085.0,-77.0108564,38.9533869,,,POINT (-77.0108564 38.9533869),,103.0,0.0,residential,
,283,2587508189.0,-77.0096437,38.9534305,,,POINT (-77.0096437 38.9534305),,104.0,0.0,service,
,284,9523464194.0,-77.0093469,38.9534424,,,POINT (-77.0093469 38.9534424),,105.0,0.0,residential,
,285,3370866935.0,-77.0116502,38.9533584,,,POINT (-77.0116502 38.9533584),,106.0,0.0,primary,
,286,49716063.0,-76.986565,38.919599,,,POINT (-76.986565 38.919599),,107.0,0.0,residential,
,287,7260172739.0,-76.9864907,38.9196958,,,POINT (-76.9864907 38.9196958),,108.0,0.0,residential,
,288,5457560518.0,-76.9301709,38.8887239,,,POINT (-76.9301709 38.8887239),,109.0,0.0,residential,
,289,49716137.0,-76.929914,38.88869,,,POINT (-76.929914 38.88869),,110.0,0.0,residential,
,290,49716129.0,-76.932224,38.888994,,,POINT (-76.932224 38.888994),,111.0,0.0,residential,
,291,7608509090.0,-76.9316841,38.8889242,,,POINT (-76.9316841 38.8889242),,112.0,0.0,residential,
,292,5457560337.0,-76.9286424,38.8885215,,,POINT (-76.9286424 38.8885215),,113.0,0.0,residential,
,293,5457560335.0,-76.9283065,38.8884762,,,POINT (-76.9283065 38.8884762),,114.0,0.0,residential,
,294,7608509095.0,-76.9314793,38.8888962,,,POINT (-76.9314793 38.8888962),,115.0,0.0,residential,
,295,5457560516.0,-76.9306719,38.8887912,,,POINT (-76.9306719 38.8887912),,116.0,0.0,residential,
,296,5457560508.0,-76.9303841,38.8887532,,,POINT (-76.9303841 38.8887532),,117.0,0.0,residential,
,297,49716152.0,-76.927659,38.888389,,,POINT (-76.927659 38.888389),,118.0,0.0,residential,
,298,49716159.0,-76.926868,38.888339,,,POINT (-76.926868 38.888339),,119.0,0.0,secondary,
,299,49716160.0,-76.9223466,38.8876712,,,POINT (-76.9223466 38.8876712),,120.0,0.0,residential,
,300,1471746329.0,-76.9217766,38.8875881,,,POINT (-76.9217766 38.8875881),,121.0,0.0,residential,
,301,1471738508.0,-76.9206561,38.8873743,,,POINT (-76.9206561 38.8873743),,122.0,0.0,residential,
,302,1471764518.0,-76.9200929,38.8872639,,,POINT (-76.9200929 38.8872639),,123.0,0.0,residential,
,303,49716175.0,-76.9212233,38.8874825,,,POINT (-76.9212233 38.8874825),,124.0,0.0,residential,
,304,3312905806.0,-77.0428118,38.9855776,,,POINT (-77.0428118 38.9855776),,125.0,0.0,residential,
,305,49716214.0,-77.044455,38.986305,,,POINT (-77.044455 38.986305),,126.0,0.0,residential,
,306,49716191.0,-77.042718,38.985556,,,POINT (-77.042718 38.985556),,127.0,0.0,tertiary,
,307,49716219.0,-77.045333,38.986966,,,POINT (-77.045333 38.986966),,128.0,0.0,residential,
,308,49716224.0,-77.046609,38.987906,,,POINT (-77.046609 38.987906),,129.0,0.0,residential,
,309,49716887.0,-76.94255,38.868019,,,POINT (-76.94255 38.868019),,130.0,0.0,residential,
,310,50781622.0,-76.9424725,38.8670803,,,POINT (-76.9424725 38.8670803),,131.0,2.0,residential,
,311,1466349562.0,-76.942549,38.8684934,,,POINT (-76.942549 38.8684934),,132.0,0.0,residential,
,312,49716879.0,-76.942549,38.869495,,,POINT (-76.942549 38.869495),,133.0,0.0,residential,
,313,5441329484.0,-76.9425446,38.8700319,,,POINT (-76.9425446 38.8700319),,134.0,0.0,residential,
,314,1107060284.0,-76.9424704,38.8703449,,,POINT (-76.9424704 38.8703449),,135.0,0.0,tertiary,
,315,11065839587.0,-77.0477209,38.9095596,,,POINT (-77.0477209 38.9095596),,136.0,0.0,residential,
,316,49716904.0,-77.0477246,38.9092654,,,POINT (-77.0477246 38.9092654),,137.0,0.0,residential,
,317,49716899.0,-77.0477199,38.9096436,,,POINT (-77.0477199 38.9096436),,138.0,0.0,secondary,
,318,739515930.0,-77.0472746,38.9092216,,,POINT (-77.0472746 38.9092216),,139.0,0.0,service,
,319,10154670182.0,-77.0446483,38.924055,,,POINT (-77.0446483 38.924055),,140.0,0.0,residential,
,320,49716928.0,-77.0447201,38.9240089,,,POINT (-77.0447201 38.9240089),,141.0,0.0,tertiary,
,321,12067436173.0,-77.0445694,38.9241057,,,POINT (-77.0445694 38.9241057),,142.0,0.0,residential,
,322,49716914.0,-77.0425723,38.9254384,,,POINT (-77.0425723 38.9254384),,143.0,0.0,residential,
,323,7263545874.0,-77.0440109,38.9244676,,,POINT (-77.0440109 38.9244676),,144.0,0.0,residential,
,324,49716912.0,-77.04255,38.925475,,,POINT (-77.04255 38.925475),,145.0,0.0,residential,
,325,7262828107.0,-77.044176,38.9243583,,,POINT (-77.044176 38.9243583),,146.0,0.0,residential,
,326,8759442202.0,-76.9862022,38.856658,,,POINT (-76.9862022 38.856658),,147.0,0.0,residential,
,327,10020947573.0,-76.9862956,38.8566032,,,POINT (-76.9862956 38.8566032),,148.0,0.0,residential,
,328,49716962.0,-76.986995,38.85619,,,POINT (-76.986995 38.85619),,149.0,0.0,tertiary,
,329,1460636998.0,-76.9849211,38.8575811,,,POINT (-76.9849211 38.8575811),,150.0,0.0,residential,
,330,49716936.0,-76.985191,38.857355,,,POINT (-76.985191 38.857355),,151.0,0.0,residential,
,331,49716938.0,-76.985402,38.857188,,,POINT (-76.985402 38.857188),,152.0,0.0,residential,
,332,12180682650.0,-76.9846486,38.8578094,,,POINT (-76.9846486 38.8578094),,153.0,0.0,residential,
,333,49716932.0,-76.984587,38.857861,,,POINT (-76.984587 38.857861),,154.0,0.0,residential,
,334,49717030.0,-76.995934,38.85672,,,POINT (-76.995934 38.85672),,155.0,0.0,secondary,
,335,5436683262.0,-76.9963295,38.8567677,,,POINT (-76.9963295 38.8567677),,156.0,0.0,residential,
,336,5436683251.0,-76.9966041,38.8568017,,,POINT (-76.9966041 38.8568017),,157.0,0.0,residential,
,337,49717039.0,-76.996815,38.856843,,,POINT (-76.996815 38.856843),,158.0,0.0,residential,
,338,49717041.0,-76.994882,38.855783,,,POINT (-76.994882 38.855783),,159.0,0.0,residential,
,339,49717073.0,-76.996075,38.856067,,,POINT (-76.996075 38.856067),,160.0,0.0,secondary,
,340,12539874891.0,-77.0362615,38.9631148,,,POINT (-77.0362615 38.9631148),,161.0,0.0,primary,
,341,3665453332.0,-77.0363909,38.9630408,,,POINT (-77.0363909 38.9630408),,162.0,0.0,primary,
,342,3370866978.0,-77.0344435,38.9622372,,,POINT (-77.0344435 38.9622372),,163.0,0.0,primary,
,343,49717245.0,-77.0766241,38.9667127,,,POINT (-77.0766241 38.9667127),,164.0,0.0,primary,
,344,12345193793.0,-77.0766189,38.9667904,,,POINT (-77.0766189 38.9667904),,165.0,0.0,primary,
,345,49717261.0,-77.076752,38.9672016,,,POINT (-77.076752 38.9672016),,166.0,0.0,primary,
,346,49717262.0,-77.0767237,38.9673778,,,POINT (-77.0767237 38.9673778),,167.0,0.0,primary,
,347,49717370.0,-77.0487972,38.9085711,,,POINT (-77.0487972 38.9085711),,168.0,0.0,residential,
,348,11065795775.0,-77.0488966,38.9085713,,,POINT (-77.0488966 38.9085713),,169.0,0.0,residential,
,349,11065795776.0,-77.049248,38.9085697,,,POINT (-77.049248 38.9085697),,170.0,0.0,residential,
,350,11065795777.0,-77.0493439,38.9085687,,,POINT (-77.0493439 38.9085687),,171.0,0.0,primary,
,351,49717396.0,-76.968962,38.872935,,,POINT (-76.968962 38.872935),,172.0,0.0,residential,
,352,646190836.0,-76.9690673,38.8729045,,,POINT (-76.9690673 38.8729045),,173.0,0.0,trunk,
,353,49717397.0,-77.021469,38.958543,,,POINT (-77.021469 38.958543),,174.0,0.0,residential,
,354,12553764654.0,-77.0209852,38.9585492,,,POINT (-77.0209852 38.9585492),,175.0,0.0,residential,
,355,49717401.0,-77.020923,38.95855,,,POINT (-77.020923 38.95855),,176.0,0.0,residential,
,356,7998460547.0,-77.049355,38.9023039,,,POINT (-77.049355 38.9023039),,177.0,0.0,primary,
,357,647622738.0,-77.0492457,38.9023614,,,POINT (-77.0492457 38.9023614),,178.0,0.0,primary,
,358,3282259542.0,-77.0496241,38.9021712,,,POINT (-77.0496241 38.9021712),,179.0,0.0,primary,
,359,49717595.0,-76.9382421,38.8724632,,,POINT (-76.9382421 38.8724632),,180.0,0.0,tertiary,
,360,5020627494.0,-76.938595,38.8721648,,,POINT (-76.938595 38.8721648),,181.0,0.0,tertiary,
,361,49717599.0,-76.9387866,38.8719412,,,POINT (-76.9387866 38.8719412),,182.0,0.0,tertiary,
,362,49717600.0,-77.052257,38.956246,,,POINT (-77.052257 38.956246),,183.0,0.0,unclassified,
,363,49717606.0,-77.052505,38.956236,,,POINT (-77.052505 38.956236),,184.0,0.0,unclassified,
,364,49819895.0,-77.028151,38.973684,,,POINT (-77.028151 38.973684),,185.0,0.0,residential,
,365,10742892751.0,-77.028924,38.9727443,,,POINT (-77.028924 38.9727443),,186.0,0.0,residential,
,366,9190361341.0,-77.0290038,38.972263,,,POINT (-77.0290038 38.972263),,187.0,0.0,tertiary,
,367,49717859.0,-77.02117,38.959163,,,POINT (-77.02117 38.959163),,188.0,0.0,residential,
,368,49717864.0,-77.0212577,38.9591741,,,POINT (-77.0212577 38.9591741),,189.0,0.0,residential,
,369,850196461.0,-77.0217226,38.9593265,,,POINT (-77.0217226 38.9593265),,190.0,0.0,residential,
,370,49717869.0,-77.0223626,38.9595321,,,POINT (-77.0223626 38.9595321),,191.0,0.0,residential,
,371,49717876.0,-77.022446,38.959541,,,POINT (-77.022446 38.959541),,192.0,0.0,residential,
,372,5448248997.0,-77.0827972,38.9068395,,,POINT (-77.0827972 38.9068395),,193.0,0.0,residential,
,373,5448248996.0,-77.08261,38.9068789,,,POINT (-77.08261 38.9068789),,194.0,0.0,residential,
,374,49718005.0,-77.0824398,38.9069191,,,POINT (-77.0824398 38.9069191),,195.0,0.0,residential,
,375,49718006.0,-77.0823593,38.9069524,,,POINT (-77.0823593 38.9069524),,196.0,0.0,residential,
,376,49718001.0,-77.082954,38.9068064,,,POINT (-77.082954 38.9068064),,197.0,2.0,residential,
,377,11264508087.0,-77.0820618,38.9070284,,,POINT (-77.0820618 38.9070284),,198.0,0.0,residential,
,378,49718011.0,-77.0820037,38.9070721,,,POINT (-77.0820037 38.9070721),,199.0,0.0,secondary,
,379,1443727005.0,-77.0005557,38.8274452,,,POINT (-77.0005557 38.8274452),,200.0,0.0,tertiary,
,380,8411763415.0,-77.0009664,38.8268999,,,POINT (-77.0009664 38.8268999),,201.0,0.0,service,
,381,49718038.0,-77.0010404,38.8267863,,,POINT (-77.0010404 38.8267863),,202.0,0.0,residential,
,382,8380762937.0,-77.0320339,38.8767191,,,POINT (-77.0320339 38.8767191),,203.0,0.0,tertiary,
,383,5433135264.0,-77.0326634,38.8771809,,,POINT (-77.0326634 38.8771809),,204.0,0.0,tertiary,
,384,3621849042.0,-77.0332069,38.87758,,,POINT (-77.0332069 38.87758),,205.0,0.0,tertiary,
,385,49718053.0,-77.0332998,38.8776484,,,POINT (-77.0332998 38.8776484),,206.0,2.0,tertiary,
,386,11237402424.0,-77.0330943,38.8774973,,,POINT (-77.0330943 38.8774973),,207.0,0.0,tertiary,
,387,49718049.0,-77.0319594,38.8766723,,,POINT (-77.0319594 38.8766723),,208.0,0.0,tertiary,
,388,1443726989.0,-76.9990988,38.8251516,,,POINT (-76.9990988 38.8251516),,209.0,0.0,residential,
,389,1443726988.0,-76.9996624,38.8249259,,,POINT (-76.9996624 38.8249259),,210.0,0.0,tertiary,
,390,49718144.0,-77.110097,38.934548,,,POINT (-77.110097 38.934548),,211.0,0.0,residential,
,391,2896020728.0,-77.1106634,38.9345443,,,POINT (-77.1106634 38.9345443),,212.0,0.0,residential,
,392,49718160.0,-76.997689,38.85045,,,POINT (-76.997689 38.85045),,213.0,0.0,service,
,393,49718172.0,-76.997098,38.850656,,,POINT (-76.997098 38.850656),,214.0,0.0,service,
,394,49718150.0,-76.998064,38.850655,,,POINT (-76.998064 38.850655),,215.0,0.0,service,
,395,49784339.0,-77.0452073,38.9483961,,,POINT (-77.0452073 38.9483961),,216.0,1.0,footway,
,396,49718209.0,-77.0447747,38.9483191,,,POINT (-77.0447747 38.9483191),,217.0,0.0,footway,
,397,12349076643.0,-76.9971885,38.8800013,,,POINT (-76.9971885 38.8800013),,218.0,0.0,residential,
,398,5448412844.0,-76.9967722,38.8798849,,,POINT (-76.9967722 38.8798849),,219.0,0.0,residential,
,399,5448412848.0,-76.9978382,38.8801461,,,POINT (-76.9978382 38.8801461),,220.0,0.0,residential,
,400,5448412901.0,-76.9978731,38.8801451,,,POINT (-76.9978731 38.8801451),,221.0,0.0,residential,
,401,11418650880.0,-76.9983585,38.8801464,,,POINT (-76.9983585 38.8801464),,222.0,0.0,residential,
,402,650017980.0,-76.9984569,38.8801467,,,POINT (-76.9984569 38.8801467),,223.0,0.0,tertiary,
,403,11420094585.0,-76.9962671,38.8797497,,,POINT (-76.9962671 38.8797497),,224.0,0.0,residential,
,404,49718409.0,-76.996182,38.879731,,,POINT (-76.996182 38.879731),,225.0,0.0,residential,
,405,49718413.0,-77.005567,38.961549,,,POINT (-77.005567 38.961549),,226.0,0.0,primary,
,406,9714198100.0,-77.0057005,38.9616083,,,POINT (-77.0057005 38.9616083),,227.0,0.0,service,
,407,7257438672.0,-77.0061008,38.9616769,,,POINT (-77.0061008 38.9616769),,228.0,2.0,service,
,408,49718415.0,-77.024563,38.8611219,,,POINT (-77.024563 38.8611219),,229.0,0.0,tertiary,
,409,49718416.0,-77.0236757,38.8612985,,,POINT (-77.0236757 38.8612985),,230.0,0.0,service,
,410,9390777683.0,-77.0235358,38.8613243,,,POINT (-77.0235358 38.8613243),,231.0,0.0,service,
,411,3005332628.0,-77.0221968,38.8617282,,,POINT (-77.0221968 38.8617282),,232.0,0.0,tertiary,
,412,49717981.0,-77.018826,38.928131,,,POINT (-77.018826 38.928131),,233.0,0.0,secondary,
,413,9699474863.0,-77.0190711,38.9281558,,,POINT (-77.0190711 38.9281558),,234.0,0.0,secondary,
,414,49718509.0,-77.0193207,38.9283614,,,POINT (-77.0193207 38.9283614),,235.0,0.0,secondary,
,415,49718707.0,-76.998319,38.945421,,,POINT (-76.998319 38.945421),,236.0,0.0,residential,
,416,49718716.0,-76.998377,38.9462712,,,POINT (-76.998377 38.9462712),,237.0,0.0,residential,
,417,49807686.0,-76.984282,38.852038,,,POINT (-76.984282 38.852038),,238.0,0.0,residential,
,418,49807696.0,-76.984429,38.85204,,,POINT (-76.984429 38.85204),,239.0,0.0,residential,
,419,5445468750.0,-76.9846951,38.8517676,,,POINT (-76.9846951 38.8517676),,240.0,0.0,residential,
,420,5445468745.0,-76.9847395,38.851722,,,POINT (-76.9847395 38.851722),,241.0,0.0,residential,
,421,49807720.0,-76.986009,38.850384,,,POINT (-76.986009 38.850384),,242.0,0.0,residential,
,422,49718769.0,-76.986382,38.849944,,,POINT (-76.986382 38.849944),,243.0,0.0,residential,
,423,49804557.0,-76.985277,38.851155,,,POINT (-76.985277 38.851155),,244.0,0.0,residential,
,424,5445468746.0,-76.9848744,38.8515834,,,POINT (-76.9848744 38.8515834),,245.0,0.0,residential,
,425,49718808.0,-76.96931,38.861555,,,POINT (-76.96931 38.861555),,246.0,0.0,tertiary,
,426,49718816.0,-76.969373,38.861223,,,POINT (-76.969373 38.861223),,247.0,0.0,secondary,
,427,49718864.0,-76.99278,38.859561,,,POINT (-76.99278 38.859561),,248.0,0.0,residential,
,428,49718877.0,-76.992781,38.859118,,,POINT (-76.992781 38.859118),,249.0,0.0,residential,
,429,49718853.0,-76.992649,38.859795,,,POINT (-76.992649 38.859795),,250.0,0.0,residential,
,430,49718911.0,-76.9819388,38.9007422,,,POINT (-76.9819388 38.9007422),,251.0,0.0,tertiary,
,431,5445451383.0,-76.9822928,38.9006407,,,POINT (-76.9822928 38.9006407),,252.0,0.0,tertiary,
,432,49718928.0,-76.9828882,38.9007391,,,POINT (-76.9828882 38.9007391),,253.0,0.0,primary,
,433,5563919657.0,-76.9829734,38.9008347,,,POINT (-76.9829734 38.9008347),,254.0,0.0,primary,
,434,11461535507.0,-76.9827642,38.9006899,,,POINT (-76.9827642 38.9006899),,255.0,0.0,tertiary,
,435,5445327246.0,-76.9844574,38.8989078,,,POINT (-76.9844574 38.8989078),,256.0,0.0,residential,
,436,49756566.0,-76.98457,38.898907,,,POINT (-76.98457 38.898907),,257.0,0.0,residential,
,437,11461479702.0,-76.9855974,38.8989161,,,POINT (-76.9855974 38.8989161),,258.0,0.0,residential,
,438,2428508026.0,-76.9859863,38.89897,,,POINT (-76.9859863 38.89897),,259.0,0.0,residential,
,439,11461479740.0,-76.983748,38.8988953,,,POINT (-76.983748 38.8988953),,260.0,0.0,residential,
,440,5445327257.0,-76.9847915,38.8989123,,,POINT (-76.9847915 38.8989123),,261.0,0.0,residential,
,441,49756572.0,-76.9836408,38.898855,,,POINT (-76.9836408 38.898855),,262.0,0.0,residential,
,442,49739600.0,-76.9855024,38.8989098,,,POINT (-76.9855024 38.8989098),,263.0,0.0,residential,
,443,2428508011.0,-76.986187,38.8990076,,,POINT (-76.986187 38.8990076),,264.0,0.0,primary,
,444,11461479697.0,-76.9854058,38.8989101,,,POINT (-76.9854058 38.8989101),,265.0,0.0,residential,
,445,49719080.0,-77.0001563,38.8553997,,,POINT (-77.0001563 38.8553997),,266.0,0.0,service,
,446,49719091.0,-76.999702,38.855291,,,POINT (-76.999702 38.855291),,267.0,0.0,service,
,447,49718941.0,-76.998829,38.85572,,,POINT (-76.998829 38.85572),,268.0,0.0,service,
,448,49719147.0,-76.996639,38.849018,,,POINT (-76.996639 38.849018),,269.0,0.0,service,
,449,49719151.0,-76.997059,38.848903,,,POINT (-76.997059 38.848903),,270.0,0.0,service,
,450,49719099.0,-76.997033,38.852383,,,POINT (-76.997033 38.852383),,271.0,0.0,service,
,451,49719321.0,-77.0058137,38.8832917,,,POINT (-77.0058137 38.8832917),,272.0,0.0,tertiary,
,452,11357314579.0,-77.0057353,38.8833495,,,POINT (-77.0057353 38.8833495),,273.0,0.0,tertiary,
,453,49719320.0,-77.005892,38.883233,,,POINT (-77.005892 38.883233),,274.0,0.0,residential,
,454,49823847.0,-77.0053714,38.8836772,,,POINT (-77.0053714 38.8836772),,275.0,0.0,tertiary,
