name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,250,12246879440.0,-77.0771606,38.969367,,,POINT (-77.0771606 38.969367),,71.0,2.0,residential,
,251,393463842.0,-77.0573877,38.9829306,,,POINT (-77.0573877 38.9829306),,72.0,0.0,tertiary,
,252,49333570.0,-77.0595533,38.9842891,,,POINT (-77.0595533 38.9842891),,73.0,2.0,residential,
,253,49836036.0,-77.0052433,38.9678746,,,POINT (-77.0052433 38.9678746),,74.0,0.0,tertiary,
,254,49172724.0,-77.001342,38.971134,,,POINT (-77.001342 38.971134),,75.0,2.0,residential,
,255,3370866935.0,-77.0116502,38.9533584,,,POINT (-77.0116502 38.9533584),,76.0,0.0,primary,
,256,2587508191.0,-77.0110276,38.9533808,,,POINT (-77.0110276 38.9533808),,77.0,0.0,residential,
,257,6798358085.0,-77.0108564,38.9533869,,,POINT (-77.0108564 38.9533869),,78.0,0.0,residential,
,258,2587508189.0,-77.0096437,38.9534305,,,POINT (-77.0096437 38.9534305),,79.0,0.0,service,
,259,9523464194.0,-77.0093469,38.9534424,,,POINT (-77.0093469 38.9534424),,80.0,0.0,residential,
,260,49716063.0,-76.986565,38.919599,,,POINT (-76.986565 38.919599),,81.0,0.0,residential,
,261,7260172739.0,-76.9864907,38.9196958,,,POINT (-76.9864907 38.9196958),,82.0,0.0,residential,
,262,5457560518.0,-76.9301709,38.8887239,,,POINT (-76.9301709 38.8887239),,83.0,0.0,residential,
,263,49716137.0,-76.929914,38.88869,,,POINT (-76.929914 38.88869),,84.0,0.0,residential,
,264,5457560337.0,-76.9286424,38.8885215,,,POINT (-76.9286424 38.8885215),,85.0,0.0,residential,
,265,5457560335.0,-76.9283065,38.8884762,,,POINT (-76.9283065 38.8884762),,86.0,0.0,residential,
,266,49716152.0,-76.927659,38.888389,,,POINT (-76.927659 38.888389),,87.0,0.0,residential,
,267,49716159.0,-76.926868,38.888339,,,POINT (-76.926868 38.888339),,88.0,0.0,secondary,
,268,5457560516.0,-76.9306719,38.8887912,,,POINT (-76.9306719 38.8887912),,89.0,0.0,residential,
,269,5457560508.0,-76.9303841,38.8887532,,,POINT (-76.9303841 38.8887532),,90.0,0.0,residential,
,270,7608509095.0,-76.9314793,38.8888962,,,POINT (-76.9314793 38.8888962),,91.0,0.0,residential,
,271,7608509090.0,-76.9316841,38.8889242,,,POINT (-76.9316841 38.8889242),,92.0,0.0,residential,
,272,49716129.0,-76.932224,38.888994,,,POINT (-76.932224 38.888994),,93.0,0.0,residential,
,273,49716160.0,-76.9223466,38.8876712,,,POINT (-76.9223466 38.8876712),,94.0,0.0,residential,
,274,1471746329.0,-76.9217766,38.8875881,,,POINT (-76.9217766 38.8875881),,95.0,0.0,residential,
,275,49716175.0,-76.9212233,38.8874825,,,POINT (-76.9212233 38.8874825),,96.0,0.0,residential,
,276,1471738508.0,-76.9206561,38.8873743,,,POINT (-76.9206561 38.8873743),,97.0,0.0,residential,
,277,1471764518.0,-76.9200929,38.8872639,,,POINT (-76.9200929 38.8872639),,98.0,0.0,residential,
,278,49716191.0,-77.042718,38.985556,,,POINT (-77.042718 38.985556),,99.0,0.0,tertiary,
,279,49716214.0,-77.044455,38.986305,,,POINT (-77.044455 38.986305),,100.0,0.0,residential,
,280,49716219.0,-77.045333,38.986966,,,POINT (-77.045333 38.986966),,101.0,0.0,residential,
,281,49716224.0,-77.046609,38.987906,,,POINT (-77.046609 38.987906),,102.0,0.0,residential,
,282,1466349562.0,-76.942549,38.8684934,,,POINT (-76.942549 38.8684934),,103.0,0.0,residential,
,283,49716887.0,-76.94255,38.868019,,,POINT (-76.94255 38.868019),,104.0,0.0,residential,
,284,1107060284.0,-76.9424704,38.8703449,,,POINT (-76.9424704 38.8703449),,105.0,0.0,tertiary,
,285,5441329484.0,-76.9425446,38.8700319,,,POINT (-76.9425446 38.8700319),,106.0,0.0,residential,
,286,49716879.0,-76.942549,38.869495,,,POINT (-76.942549 38.869495),,107.0,0.0,residential,
,287,50781622.0,-76.9424725,38.8670803,,,POINT (-76.9424725 38.8670803),,108.0,2.0,residential,
,288,49716899.0,-77.0477199,38.9096436,,,POINT (-77.0477199 38.9096436),,109.0,0.0,secondary,
,289,49716904.0,-77.0477246,38.9092654,,,POINT (-77.0477246 38.9092654),,110.0,0.0,residential,
,290,739515930.0,-77.0472746,38.9092216,,,POINT (-77.0472746 38.9092216),,111.0,0.0,service,
,291,49716912.0,-77.04255,38.925475,,,POINT (-77.04255 38.925475),,112.0,0.0,residential,
,292,7263545874.0,-77.0440109,38.9244676,,,POINT (-77.0440109 38.9244676),,113.0,0.0,residential,
,293,7262828107.0,-77.044176,38.9243583,,,POINT (-77.044176 38.9243583),,114.0,0.0,residential,
,294,10154670182.0,-77.0446483,38.924055,,,POINT (-77.0446483 38.924055),,115.0,0.0,residential,
,295,49716928.0,-77.0447201,38.9240089,,,POINT (-77.0447201 38.9240089),,116.0,0.0,tertiary,
,296,12180682650.0,-76.9846486,38.8578094,,,POINT (-76.9846486 38.8578094),,117.0,0.0,residential,
,297,1460636998.0,-76.9849211,38.8575811,,,POINT (-76.9849211 38.8575811),,118.0,0.0,residential,
,298,10020947573.0,-76.9862956,38.8566032,,,POINT (-76.9862956 38.8566032),,119.0,0.0,residential,
,299,49716962.0,-76.986995,38.85619,,,POINT (-76.986995 38.85619),,120.0,0.0,tertiary,
,300,8759442202.0,-76.9862022,38.856658,,,POINT (-76.9862022 38.856658),,121.0,0.0,residential,
,301,49716932.0,-76.984587,38.857861,,,POINT (-76.984587 38.857861),,122.0,0.0,residential,
,302,49716938.0,-76.985402,38.857188,,,POINT (-76.985402 38.857188),,123.0,0.0,residential,
,303,49716936.0,-76.985191,38.857355,,,POINT (-76.985191 38.857355),,124.0,0.0,residential,
,304,49717030.0,-76.995934,38.85672,,,POINT (-76.995934 38.85672),,125.0,0.0,secondary,
,305,5436683262.0,-76.9963295,38.8567677,,,POINT (-76.9963295 38.8567677),,126.0,0.0,residential,
,306,5436683251.0,-76.9966041,38.8568017,,,POINT (-76.9966041 38.8568017),,127.0,0.0,residential,
,307,49717039.0,-76.996815,38.856843,,,POINT (-76.996815 38.856843),,128.0,0.0,residential,
,308,49717041.0,-76.994882,38.855783,,,POINT (-76.994882 38.855783),,129.0,0.0,residential,
,309,49717073.0,-76.996075,38.856067,,,POINT (-76.996075 38.856067),,130.0,0.0,secondary,
,310,49717110.0,-77.037599,38.963069,,,POINT (-77.037599 38.963069),,131.0,0.0,primary,
,311,642885425.0,-77.0389235,38.9631768,,,POINT (-77.0389235 38.9631768),,132.0,0.0,primary,
,312,3370866978.0,-77.0344435,38.9622372,,,POINT (-77.0344435 38.9622372),,133.0,0.0,primary,
,313,3665453332.0,-77.0363909,38.9630408,,,POINT (-77.0363909 38.9630408),,134.0,0.0,primary,
,314,49717245.0,-77.0766241,38.9667127,,,POINT (-77.0766241 38.9667127),,135.0,0.0,primary,
,315,49717262.0,-77.0767237,38.9673778,,,POINT (-77.0767237 38.9673778),,136.0,0.0,primary,
,316,639381973.0,-76.9936454,38.8568572,,,POINT (-76.9936454 38.8568572),,137.0,1.0,primary,
,317,49717288.0,-76.9932509,38.8579155,,,POINT (-76.9932509 38.8579155),,138.0,0.0,secondary,
,318,49717370.0,-77.0487972,38.9085711,,,POINT (-77.0487972 38.9085711),,139.0,0.0,residential,
,319,11065795777.0,-77.0493439,38.9085687,,,POINT (-77.0493439 38.9085687),,140.0,0.0,primary,
,320,49717396.0,-76.968962,38.872935,,,POINT (-76.968962 38.872935),,141.0,0.0,residential,
,321,646190836.0,-76.9690673,38.8729045,,,POINT (-76.9690673 38.8729045),,142.0,0.0,trunk,
,322,49717397.0,-77.021469,38.958543,,,POINT (-77.021469 38.958543),,143.0,0.0,residential,
,323,49717401.0,-77.020923,38.95855,,,POINT (-77.020923 38.95855),,144.0,0.0,residential,
,324,3282259542.0,-77.0496241,38.9021712,,,POINT (-77.0496241 38.9021712),,145.0,0.0,primary,
,325,647622738.0,-77.0492457,38.9023614,,,POINT (-77.0492457 38.9023614),,146.0,0.0,primary,
,326,49717595.0,-76.9382421,38.8724632,,,POINT (-76.9382421 38.8724632),,147.0,0.0,tertiary,
,327,49717599.0,-76.9387866,38.8719412,,,POINT (-76.9387866 38.8719412),,148.0,0.0,tertiary,
,328,49717600.0,-77.052257,38.956246,,,POINT (-77.052257 38.956246),,149.0,0.0,unclassified,
,329,49717606.0,-77.052505,38.956236,,,POINT (-77.052505 38.956236),,150.0,0.0,unclassified,
,330,49819895.0,-77.028151,38.973684,,,POINT (-77.028151 38.973684),,151.0,0.0,residential,
,331,10742892751.0,-77.028924,38.9727443,,,POINT (-77.028924 38.9727443),,152.0,0.0,residential,
,332,9190361341.0,-77.0290038,38.972263,,,POINT (-77.0290038 38.972263),,153.0,0.0,tertiary,
,333,850196461.0,-77.0217226,38.9593265,,,POINT (-77.0217226 38.9593265),,154.0,0.0,residential,
,334,49717876.0,-77.022446,38.959541,,,POINT (-77.022446 38.959541),,155.0,0.0,residential,
,335,49717859.0,-77.02117,38.959163,,,POINT (-77.02117 38.959163),,156.0,0.0,residential,
,336,49718005.0,-77.0824398,38.9069191,,,POINT (-77.0824398 38.9069191),,157.0,0.0,residential,
,337,49718006.0,-77.0823593,38.9069524,,,POINT (-77.0823593 38.9069524),,158.0,0.0,residential,
,338,5448248996.0,-77.08261,38.9068789,,,POINT (-77.08261 38.9068789),,159.0,0.0,residential,
,339,5448248997.0,-77.0827972,38.9068395,,,POINT (-77.0827972 38.9068395),,160.0,0.0,residential,
,340,49718001.0,-77.082954,38.9068064,,,POINT (-77.082954 38.9068064),,161.0,2.0,residential,
,341,49718011.0,-77.0820037,38.9070721,,,POINT (-77.0820037 38.9070721),,162.0,0.0,secondary,
,342,8411763415.0,-77.0009664,38.8268999,,,POINT (-77.0009664 38.8268999),,163.0,0.0,service,
,343,49718038.0,-77.0010404,38.8267863,,,POINT (-77.0010404 38.8267863),,164.0,0.0,residential,
,344,1443727005.0,-77.0005557,38.8274452,,,POINT (-77.0005557 38.8274452),,165.0,0.0,tertiary,
,345,5433135264.0,-77.0326634,38.8771809,,,POINT (-77.0326634 38.8771809),,166.0,0.0,tertiary,
,346,3621849042.0,-77.0332069,38.87758,,,POINT (-77.0332069 38.87758),,167.0,0.0,tertiary,
,347,49718053.0,-77.0332998,38.8776484,,,POINT (-77.0332998 38.8776484),,168.0,2.0,tertiary,
,348,49718049.0,-77.0319594,38.8766723,,,POINT (-77.0319594 38.8766723),,169.0,0.0,tertiary,
,349,1443726989.0,-76.9990988,38.8251516,,,POINT (-76.9990988 38.8251516),,170.0,0.0,residential,
,350,1443726988.0,-76.9996624,38.8249259,,,POINT (-76.9996624 38.8249259),,171.0,0.0,tertiary,
,351,49718144.0,-77.110097,38.934548,,,POINT (-77.110097 38.934548),,172.0,0.0,residential,
,352,2896020728.0,-77.1106634,38.9345443,,,POINT (-77.1106634 38.9345443),,173.0,0.0,residential,
,353,49718150.0,-76.998064,38.850655,,,POINT (-76.998064 38.850655),,174.0,0.0,service,
,354,49718160.0,-76.997689,38.85045,,,POINT (-76.997689 38.85045),,175.0,0.0,service,
,355,49718172.0,-76.997098,38.850656,,,POINT (-76.997098 38.850656),,176.0,0.0,service,
,356,49784339.0,-77.0452073,38.9483961,,,POINT (-77.0452073 38.9483961),,177.0,1.0,footway,
,357,49718209.0,-77.0447747,38.9483191,,,POINT (-77.0447747 38.9483191),,178.0,0.0,footway,
,358,5448412901.0,-76.9978731,38.8801451,,,POINT (-76.9978731 38.8801451),,179.0,0.0,residential,
,359,5448412848.0,-76.9978382,38.8801461,,,POINT (-76.9978382 38.8801461),,180.0,0.0,residential,
,360,650017980.0,-76.9984569,38.8801467,,,POINT (-76.9984569 38.8801467),,181.0,0.0,tertiary,
,361,12349076643.0,-76.9971885,38.8800013,,,POINT (-76.9971885 38.8800013),,182.0,0.0,residential,
,362,5448412844.0,-76.9967722,38.8798849,,,POINT (-76.9967722 38.8798849),,183.0,0.0,residential,
,363,49718409.0,-76.996182,38.879731,,,POINT (-76.996182 38.879731),,184.0,0.0,residential,
,364,49718413.0,-77.005567,38.961549,,,POINT (-77.005567 38.961549),,185.0,0.0,primary,
,365,7257438672.0,-77.0061008,38.9616769,,,POINT (-77.0061008 38.9616769),,186.0,2.0,service,
,366,49718416.0,-77.0236757,38.8612985,,,POINT (-77.0236757 38.8612985),,187.0,0.0,service,
,367,9390777683.0,-77.0235358,38.8613243,,,POINT (-77.0235358 38.8613243),,188.0,0.0,service,
,368,11608868850.0,-77.0245448,38.8611255,,,POINT (-77.0245448 38.8611255),,189.0,0.0,service,
,369,11608868876.0,-77.0222263,38.8617097,,,POINT (-77.0222263 38.8617097),,190.0,0.0,service,
,370,3005332628.0,-77.0221968,38.8617282,,,POINT (-77.0221968 38.8617282),,191.0,0.0,tertiary,
,371,49718415.0,-77.024563,38.8611219,,,POINT (-77.024563 38.8611219),,192.0,0.0,tertiary,
,372,11691554472.0,-77.019263,38.9282852,,,POINT (-77.019263 38.9282852),,193.0,0.0,secondary,
,373,49718509.0,-77.0193207,38.9283614,,,POINT (-77.0193207 38.9283614),,194.0,0.0,secondary,
,374,49717981.0,-77.018826,38.928131,,,POINT (-77.018826 38.928131),,195.0,0.0,secondary,
,375,49718523.0,-77.01897,38.928131,,,POINT (-77.01897 38.928131),,196.0,0.0,secondary,
,376,49718707.0,-76.998319,38.945421,,,POINT (-76.998319 38.945421),,197.0,0.0,residential,
,377,49718716.0,-76.998377,38.9462712,,,POINT (-76.998377 38.9462712),,198.0,0.0,residential,
,378,1499921551.0,-76.9793153,38.9073738,,,POINT (-76.9793153 38.9073738),,199.0,0.0,primary,
,379,5563919611.0,-76.9788711,38.9072123,,,POINT (-76.9788711 38.9072123),,200.0,0.0,primary,
,380,5445468750.0,-76.9846951,38.8517676,,,POINT (-76.9846951 38.8517676),,201.0,0.0,residential,
,381,5445468745.0,-76.9847395,38.851722,,,POINT (-76.9847395 38.851722),,202.0,0.0,residential,
,382,49804557.0,-76.985277,38.851155,,,POINT (-76.985277 38.851155),,203.0,0.0,residential,
,383,49807720.0,-76.986009,38.850384,,,POINT (-76.986009 38.850384),,204.0,0.0,residential,
,384,5445468746.0,-76.9848744,38.8515834,,,POINT (-76.9848744 38.8515834),,205.0,0.0,residential,
,385,49718769.0,-76.986382,38.849944,,,POINT (-76.986382 38.849944),,206.0,0.0,residential,
,386,49807686.0,-76.984282,38.852038,,,POINT (-76.984282 38.852038),,207.0,0.0,residential,
,387,49807696.0,-76.984429,38.85204,,,POINT (-76.984429 38.85204),,208.0,0.0,residential,
,388,49718808.0,-76.96931,38.861555,,,POINT (-76.96931 38.861555),,209.0,0.0,tertiary,
,389,49718816.0,-76.969373,38.861223,,,POINT (-76.969373 38.861223),,210.0,0.0,secondary,
,390,49718864.0,-76.99278,38.859561,,,POINT (-76.99278 38.859561),,211.0,0.0,residential,
,391,49718877.0,-76.992781,38.859118,,,POINT (-76.992781 38.859118),,212.0,0.0,residential,
,392,49718853.0,-76.992649,38.859795,,,POINT (-76.992649 38.859795),,213.0,0.0,residential,
,393,49718911.0,-76.9819388,38.9007422,,,POINT (-76.9819388 38.9007422),,214.0,0.0,tertiary,
,394,5445451383.0,-76.9822928,38.9006407,,,POINT (-76.9822928 38.9006407),,215.0,0.0,tertiary,
,395,49718928.0,-76.9828882,38.9007391,,,POINT (-76.9828882 38.9007391),,216.0,0.0,primary,
,396,5563919657.0,-76.9829734,38.9008347,,,POINT (-76.9829734 38.9008347),,217.0,0.0,primary,
,397,5445327246.0,-76.9844574,38.8989078,,,POINT (-76.9844574 38.8989078),,218.0,0.0,residential,
,398,49756566.0,-76.98457,38.898907,,,POINT (-76.98457 38.898907),,219.0,0.0,residential,
,399,5445327257.0,-76.9847915,38.8989123,,,POINT (-76.9847915 38.8989123),,220.0,0.0,residential,
,400,49739600.0,-76.9855024,38.8989098,,,POINT (-76.9855024 38.8989098),,221.0,0.0,residential,
,401,2428508011.0,-76.986187,38.8990076,,,POINT (-76.986187 38.8990076),,222.0,0.0,primary,
,402,49756572.0,-76.9836408,38.898855,,,POINT (-76.9836408 38.898855),,223.0,0.0,residential,
,403,49718941.0,-76.998829,38.85572,,,POINT (-76.998829 38.85572),,224.0,0.0,service,
,404,49719080.0,-77.0001563,38.8553997,,,POINT (-77.0001563 38.8553997),,225.0,0.0,service,
,405,49719091.0,-76.999702,38.855291,,,POINT (-76.999702 38.855291),,226.0,0.0,service,
,406,49719099.0,-76.997033,38.852383,,,POINT (-76.997033 38.852383),,227.0,0.0,service,
,407,49719147.0,-76.996639,38.849018,,,POINT (-76.996639 38.849018),,228.0,0.0,service,
,408,49719151.0,-76.997059,38.848903,,,POINT (-76.997059 38.848903),,229.0,0.0,service,
,409,49719320.0,-77.005892,38.883233,,,POINT (-77.005892 38.883233),,230.0,0.0,residential,
,410,49719321.0,-77.0058137,38.8832917,,,POINT (-77.0058137 38.8832917),,231.0,0.0,tertiary,
,411,49823847.0,-77.0053714,38.8836772,,,POINT (-77.0053714 38.8836772),,232.0,0.0,tertiary,
,412,49719422.0,-77.0464536,38.9168638,,,POINT (-77.0464536 38.9168638),,233.0,0.0,secondary,
,413,49719425.0,-77.0467448,38.9167755,,,POINT (-77.0467448 38.9167755),,234.0,0.0,primary,
,414,49719416.0,-77.0460848,38.9169965,,,POINT (-77.0460848 38.9169965),,235.0,0.0,secondary,
,415,49719428.0,-77.030264,38.960219,,,POINT (-77.030264 38.960219),,236.0,0.0,residential,
,416,49719434.0,-77.030024,38.95999,,,POINT (-77.030024 38.95999),,237.0,0.0,tertiary,
,417,49719436.0,-77.00589,38.883294,,,POINT (-77.00589 38.883294),,238.0,0.0,residential,
,418,49719438.0,-77.006361,38.883345,,,POINT (-77.006361 38.883345),,239.0,0.0,tertiary,
,419,10130489482.0,-77.0785355,38.9480468,,,POINT (-77.0785355 38.9480468),,240.0,0.0,service,
,420,10132378550.0,-77.0785377,38.948483,,,POINT (-77.0785377 38.948483),,241.0,0.0,unclassified,
,421,49763401.0,-77.0785362,38.9479099,,,POINT (-77.0785362 38.9479099),,242.0,0.0,tertiary,
,422,49719539.0,-77.019685,38.93725,,,POINT (-77.019685 38.93725),,243.0,0.0,tertiary,
,423,49719533.0,-77.019251,38.9367917,,,POINT (-77.019251 38.9367917),,244.0,0.0,tertiary,
,424,8427531401.0,-77.0219211,38.8828065,,,POINT (-77.0219211 38.8828065),,245.0,0.0,primary,
,425,5433244174.0,-77.022316,38.8828432,,,POINT (-77.022316 38.8828432),,246.0,0.0,tertiary,
,426,3010529934.0,-77.0258168,38.8829013,,,POINT (-77.0258168 38.8829013),,247.0,0.0,tertiary,
,427,3010525207.0,-77.0261888,38.8829007,,,POINT (-77.0261888 38.8829007),,248.0,0.0,tertiary,
,428,5433244163.0,-77.02289,38.8828813,,,POINT (-77.02289 38.8828813),,249.0,0.0,tertiary,
,429,5433244177.0,-77.0244908,38.8828944,,,POINT (-77.0244908 38.8828944),,250.0,0.0,tertiary,
,430,49719706.0,-77.034885,38.936716,,,POINT (-77.034885 38.936716),,251.0,0.0,tertiary,
,431,49719725.0,-77.034196,38.93696,,,POINT (-77.034196 38.93696),,252.0,0.0,tertiary,
,432,49719902.0,-77.0407638,38.9170109,,,POINT (-77.0407638 38.9170109),,253.0,0.0,primary,
,433,49719895.0,-77.0408793,38.9172142,,,POINT (-77.0408793 38.9172142),,254.0,0.0,secondary,
,434,49719921.0,-77.043076,38.960376,,,POINT (-77.043076 38.960376),,255.0,0.0,tertiary,
,435,49719904.0,-77.043587,38.960508,,,POINT (-77.043587 38.960508),,256.0,0.0,primary,
,436,7818491292.0,-77.0792776,38.9258224,,,POINT (-77.0792776 38.9258224),,257.0,0.0,tertiary,
,437,11346778087.0,-77.0792476,38.9258091,,,POINT (-77.0792476 38.9258091),,258.0,0.0,cycleway,
,438,49719962.0,-77.078877,38.925412,,,POINT (-77.078877 38.925412),,259.0,0.0,residential,
,439,49720056.0,-77.0706457,38.9557619,,,POINT (-77.0706457 38.9557619),,260.0,0.0,primary,
,440,49720045.0,-77.0702023,38.9556682,,,POINT (-77.0702023 38.9556682),,261.0,0.0,primary,
,441,49755795.0,-77.0812725,38.9070491,,,POINT (-77.0812725 38.9070491),,262.0,0.0,secondary,
,442,5632856403.0,-77.0814454,38.9068848,,,POINT (-77.0814454 38.9068848),,263.0,0.0,secondary,
,443,49720239.0,-76.997736,38.940329,,,POINT (-76.997736 38.940329),,264.0,0.0,residential,
,444,49720271.0,-76.999001,38.940734,,,POINT (-76.999001 38.940734),,265.0,0.0,secondary,
,445,49720491.0,-77.0938,38.922129,,,POINT (-77.0938 38.922129),,266.0,0.0,residential,
,446,49720530.0,-77.093097,38.921704,,,POINT (-77.093097 38.921704),,267.0,0.0,residential,
,447,49720554.0,-77.093259,38.922224,,,POINT (-77.093259 38.922224),,268.0,0.0,residential,
,448,642354317.0,-76.9877918,38.8769391,,,POINT (-76.9877918 38.8769391),,269.0,0.0,primary,
,449,49718665.0,-76.981199,38.8778103,,,POINT (-76.981199 38.8778103),,270.0,0.0,service,
,450,10985284889.0,-76.9653466,38.9147977,,,POINT (-76.9653466 38.9147977),,271.0,0.0,unclassified,
,451,49721137.0,-76.961033,38.915717,,,POINT (-76.961033 38.915717),,272.0,0.0,unclassified,
,452,49721268.0,-76.9842461,38.8873384,,,POINT (-76.9842461 38.8873384),,273.0,0.0,tertiary,
,453,2456351023.0,-76.9841424,38.8874078,,,POINT (-76.9841424 38.8874078),,274.0,0.0,tertiary,
,454,49721281.0,-77.001738,38.892017,,,POINT (-77.001738 38.892017),,275.0,0.0,secondary,
,455,49721292.0,-77.0020381,38.892084,,,POINT (-77.0020381 38.892084),,276.0,0.0,secondary,
,456,647053898.0,-77.0068301,38.931198,,,POINT (-77.0068301 38.931198),,277.0,0.0,primary,
