node_id,zone_id,x_coord,y_coord,geometry
1,1,-80.02233638559323,40.43358738474576,POINT (-80.02233638559323 40.43358738474576)
2,2,-80.02335344239127,40.41510510217391,POINT (-80.02335344239127 40.41510510217391)
3,3,-80.02672699154928,40.40466133521127,POINT (-80.02672699154928 40.40466133521127)
4,4,-80.00924232537318,40.45642245820896,POINT (-80.00924232537318 40.45642245820896)
5,5,-80.01160090222221,40.45831415777779,POINT (-80.01160090222221 40.45831415777779)
6,6,-80.01151186562498,40.480046753125,POINT (-80.01151186562498 40.480046753125)
7,7,-80.01337812643675,40.4647014413793,POINT (-80.01337812643675 40.4647014413793)
8,8,-80.01545415609756,40.47125459878049,POINT (-80.01545415609756 40.47125459878049)
9,9,-80.01126775000002,40.451994425,POINT (-80.01126775000002 40.451994425)
10,10,-80.04101213333334,40.40832654313726,POINT (-80.04101213333334 40.40832654313726)
11,11,-80.02513600722891,40.45523073012048,POINT (-80.02513600722891 40.45523073012048)
12,12,-80.02166392499997,40.460092208333336,POINT (-80.02166392499997 40.460092208333336)
13,13,-80.01817671142857,40.49214248142857,POINT (-80.01817671142857 40.49214248142857)
14,14,-80.0101284152174,40.494081904347816,POINT (-80.0101284152174 40.494081904347816)
15,15,-80.03669012264146,40.4431084754717,POINT (-80.03669012264146 40.4431084754717)
16,16,-80.02734684905657,40.45258958490565,POINT (-80.02734684905657 40.45258958490565)
17,17,-80.05158414848484,40.4575721612121,POINT (-80.05158414848484 40.4575721612121)
18,18,-80.07557267777781,40.454419406172825,POINT (-80.07557267777781 40.454419406172825)
19,19,-80.03199889523806,40.48555742857142,POINT (-80.03199889523806 40.48555742857142)
20,20,-80.02959184123709,40.47268231340205,POINT (-80.02959184123709 40.47268231340205)
21,21,-80.02233197777778,40.48140781111111,POINT (-80.02233197777778 40.48140781111111)
22,22,-80.04830057126436,40.43285064252874,POINT (-80.04830057126436 40.43285064252874)
23,23,-80.00802551562498,40.43534208749999,POINT (-80.00802551562498 40.43534208749999)
24,24,-80.02892976521741,40.46532165217392,POINT (-80.02892976521741 40.46532165217392)
25,25,-80.04218094769232,40.483718095384624,POINT (-80.04218094769232 40.483718095384624)
26,26,-80.0371845925,40.4774786575,POINT (-80.0371845925 40.4774786575)
27,27,-80.053952771875,40.4479922765625,POINT (-80.053952771875 40.4479922765625)
28,28,-80.05479804374998,40.440294471875006,POINT (-80.05479804374998 40.440294471875006)
29,29,-80.03831205882351,40.46801419215687,POINT (-80.03831205882351 40.46801419215687)
30,30,-80.01684159430899,40.38972818780488,POINT (-80.01684159430899 40.38972818780488)
31,31,-80.02181438909089,40.39626858545453,POINT (-80.02181438909089 40.39626858545453)
32,32,-80.06328802,40.45445831894738,POINT (-80.06328802 40.45445831894738)
33,33,-79.95673118536585,40.43933952195122,POINT (-79.95673118536585 40.43933952195122)
34,34,-79.95984330961535,40.433996225,POINT (-79.95984330961535 40.433996225)
35,35,-79.9512457511628,40.46033084651163,POINT (-79.9512457511628 40.46033084651163)
36,36,-79.95273149347825,40.46423553478261,POINT (-79.95273149347825 40.46423553478261)
37,37,-79.95035251124999,40.48161995625,POINT (-79.95035251124999 40.48161995625)
38,38,-79.93680518730157,40.48406890476189,POINT (-79.93680518730157 40.48406890476189)
39,39,-79.96911086913582,40.426255367901256,POINT (-79.96911086913582 40.426255367901256)
40,40,-79.96929066153848,40.415466687179496,POINT (-79.96929066153848 40.415466687179496)
41,41,-79.95307995,40.45260719285715,POINT (-79.95307995 40.45260719285715)
42,42,-79.94410998552628,40.40818238289472,POINT (-79.94410998552628 40.40818238289472)
43,43,-79.96455815161292,40.433033183870975,POINT (-79.96455815161292 40.433033183870975)
44,44,-79.95456078421051,40.44467526842105,POINT (-79.95456078421051 40.44467526842105)
45,45,-79.98442589897961,40.43650160408163,POINT (-79.98442589897961 40.43650160408163)
46,46,-79.9820473840278,40.45299770208334,POINT (-79.9820473840278 40.45299770208334)
47,47,-79.98490859154929,40.44280040422535,POINT (-79.98490859154929 40.44280040422535)
48,48,-79.97392932967033,40.44751447142856,POINT (-79.97392932967033 40.44751447142856)
49,49,-79.97398497142856,40.4511083952381,POINT (-79.97398497142856 40.4511083952381)
50,50,-79.97658554285712,40.44131510714285,POINT (-79.97658554285712 40.44131510714285)
51,51,-79.96306557142854,40.46388215510205,POINT (-79.96306557142854 40.46388215510205)
52,52,-79.96455993428569,40.45750941428572,POINT (-79.96455993428569 40.45750941428572)
53,53,-79.98432117931037,40.42897526896551,POINT (-79.98432117931037 40.42897526896551)
54,54,-79.98590289473687,40.423493725,POINT (-79.98590289473687 40.423493725)
55,55,-79.99261254000002,40.398280241333325,POINT (-79.99261254000002 40.398280241333325)
56,56,-79.98482803495143,40.39954849611651,POINT (-79.98482803495143 40.39954849611651)
57,57,-79.98233094462807,40.38737402561981,POINT (-79.98233094462807 40.38737402561981)
58,58,-79.9927173564516,40.38696162258064,POINT (-79.9927173564516 40.38696162258064)
59,59,-79.902390609589,40.46803119315068,POINT (-79.902390609589 40.46803119315068)
60,60,-79.90415564782609,40.45911739782609,POINT (-79.90415564782609 40.45911739782609)
61,61,-79.91323802999997,40.46155476333333,POINT (-79.91323802999997 40.46155476333333)
62,62,-79.90250487837837,40.45174801351351,POINT (-79.90250487837837 40.45174801351351)
63,63,-79.90010430588234,40.4450058147059,POINT (-79.90010430588234 40.4450058147059)
64,64,-79.91677485789474,40.4333321236842,POINT (-79.91677485789474 40.4333321236842)
65,65,-79.90259570652174,40.42161585434783,POINT (-79.90259570652174 40.42161585434783)
66,66,-79.91947699108913,40.42351048613861,POINT (-79.91947699108913 40.42351048613861)
67,67,-79.91316768073392,40.36990473486239,POINT (-79.91316768073392 40.36990473486239)
68,68,-79.9219144556962,40.39165987341771,POINT (-79.9219144556962 40.39165987341771)
69,69,-79.9044022,40.431630866666666,POINT (-79.9044022 40.431630866666666)
70,70,-79.9078936688889,40.44186883333334,POINT (-79.9078936688889 40.44186883333334)
71,71,-79.89954442727272,40.47970053636364,POINT (-79.89954442727272 40.47970053636364)
72,72,-79.91023852978722,40.46444853404256,POINT (-79.91023852978722 40.46444853404256)
73,73,-79.919640128,40.44154254199999,POINT (-79.919640128 40.44154254199999)
74,74,-79.9157155105263,40.449405857894725,POINT (-79.9157155105263 40.449405857894725)
75,75,-79.93656106511628,40.40820574341088,POINT (-79.93656106511628 40.40820574341088)
76,76,-79.92738298282825,40.48225957878788,POINT (-79.92738298282825 40.48225957878788)
77,77,-79.91600162499998,40.48176688888887,POINT (-79.91600162499998 40.48176688888887)
78,78,-79.89340504102564,40.458554530769256,POINT (-79.89340504102564 40.458554530769256)
79,79,-79.89691473291141,40.45463686075949,POINT (-79.89691473291141 40.45463686075949)
80,80,-79.89234501249999,40.46960157857144,POINT (-79.89234501249999 40.46960157857144)
81,81,-79.89681985853659,40.43403506097562,POINT (-79.89681985853659 40.43403506097562)
82,82,-79.96664530526319,40.44038844473684,POINT (-79.96664530526319 40.44038844473684)
83,83,-79.95982436521741,40.453427058695645,POINT (-79.95982436521741 40.453427058695645)
84,84,-79.96786918214286,40.44266113214285,POINT (-79.96786918214286 40.44266113214285)
85,85,-79.9572596952381,40.46850352698413,POINT (-79.9572596952381 40.46850352698413)
86,86,-79.97115954999998,40.42092624666667,POINT (-79.97115954999998 40.42092624666667)
87,87,-79.93411630869564,40.45132104782609,POINT (-79.93411630869564 40.45132104782609)
88,88,-79.92907023589741,40.45566222307692,POINT (-79.92907023589741 40.45566222307692)
89,89,-79.9257375,40.453069584615385,POINT (-79.9257375 40.453069584615385)
90,90,-79.92283938965514,40.474906578160926,POINT (-79.92283938965514 40.474906578160926)
91,91,-79.92460071764704,40.469464539215686,POINT (-79.92460071764704 40.469464539215686)
92,92,-79.92453457529409,40.46222092941176,POINT (-79.92453457529409 40.46222092941176)
93,93,-79.9420527875,40.434919562500006,POINT (-79.9420527875 40.434919562500006)
94,94,-79.94228292307693,40.45188786923078,POINT (-79.94228292307693 40.45188786923078)
95,95,-79.93416164615384,40.461014911538456,POINT (-79.93416164615384 40.461014911538456)
96,96,-79.93311286249998,40.46684796249999,POINT (-79.93311286249998 40.46684796249999)
97,97,-79.92093009285713,40.4570771357143,POINT (-79.92093009285713 40.4570771357143)
98,98,-79.91612322195121,40.47182485365854,POINT (-79.91612322195121 40.47182485365854)
99,99,-79.92658662,40.44679592500001,POINT (-79.92658662 40.44679592500001)
100,100,-79.92870987333332,40.433273133333344,POINT (-79.92870987333332 40.433273133333344)
101,101,-79.93279457368418,40.42387262315789,POINT (-79.93279457368418 40.42387262315789)
102,102,-79.88846333125,40.452290562500025,POINT (-79.88846333125 40.452290562500025)
103,103,-79.99913035686274,40.44100046372549,POINT (-79.99913035686274 40.44100046372549)
104,104,-79.99448897372882,40.42178122457626,POINT (-79.99448897372882 40.42178122457626)
105,105,-80.00146071730768,40.424578905769245,POINT (-80.00146071730768 40.424578905769245)
106,106,-80.01143380121951,40.42717755365855,POINT (-80.01143380121951 40.42717755365855)
107,107,-79.98283382124997,40.46287061375,POINT (-79.98283382124997 40.46287061375)
108,108,-79.9894302051282,40.4659356974359,POINT (-79.9894302051282 40.4659356974359)
109,109,-79.99487010606062,40.46524181616162,POINT (-79.99487010606062 40.46524181616162)
110,110,-80.00526339318179,40.39479666363636,POINT (-80.00526339318179 40.39479666363636)
111,111,-80.00243282559519,40.41630813273811,POINT (-80.00243282559519 40.41630813273811)
112,112,-79.99788710824738,40.453592453608245,POINT (-79.99788710824738 40.453592453608245)
113,113,-79.93591484893618,40.44235452765957,POINT (-79.93591484893618 40.44235452765957)
114,114,-79.94454646202534,40.42521722784811,POINT (-79.94454646202534 40.42521722784811)
115,115,-80.0147179828125,40.433846825,POINT (-80.0147179828125 40.433846825)
116,116,-80.01065691621625,40.42016656756757,POINT (-80.01065691621625 40.42016656756757)
117,117,-80.01401177962963,40.403538938888886,POINT (-80.01401177962963 40.403538938888886)
118,118,-80.00447285774649,40.46288985070422,POINT (-80.00447285774649 40.46288985070422)
119,119,-80.00468185675675,40.47785169729728,POINT (-80.00468185675675 40.47785169729728)
120,120,-80.00921233448277,40.44723564482759,POINT (-80.00921233448277 40.44723564482759)
121,121,-80.00106081967213,40.38319503770492,POINT (-80.00106081967213 40.38319503770492)
122,122,-79.87549859277105,40.453550315662646,POINT (-79.87549859277105 40.453550315662646)
123,123,-79.94860176874998,40.4463581875,POINT (-79.94860176874998 40.4463581875)
124,124,-79.95285737307692,40.43652125769231,POINT (-79.95285737307692 40.43652125769231)
125,125,-79.96102502027027,40.47389248918918,POINT (-79.96102502027027 40.47389248918918)
126,126,-79.977341528125,40.41021930625,POINT (-79.977341528125 40.41021930625)
127,127,-79.99251570000004,40.413612748333335,POINT (-79.99251570000004 40.413612748333335)
128,128,-79.94630299393938,40.457067690909085,POINT (-79.94630299393938 40.457067690909085)
129,129,-79.94488845897435,40.46323832307692,POINT (-79.94488845897435 40.46323832307692)
130,130,-79.93973651666666,40.460191136666666,POINT (-79.93973651666666 40.460191136666666)
131,131,-79.93779647500001,40.4776218375,POINT (-79.93779647500001 40.4776218375)
132,132,-79.94111609615386,40.46665460961538,POINT (-79.94111609615386 40.46665460961538)
133,133,-80.03270064864867,40.39261589459458,POINT (-80.03270064864867 40.39261589459458)
134,134,-80.03646918979592,40.39907446938775,POINT (-80.03646918979592 40.39907446938775)
135,135,-80.0407948531915,40.39427285106381,POINT (-80.0407948531915 40.39427285106381)
136,136,-80.07273211481481,40.46689325061727,POINT (-80.07273211481481 40.46689325061727)
137,137,-80.03340868085107,40.49782273829787,POINT (-80.03340868085107 40.49782273829787)
138,138,-80.05798165142856,40.39822857999999,POINT (-80.05798165142856 40.39822857999999)
139,139,-80.0676819116279,40.43855265813954,POINT (-80.0676819116279 40.43855265813954)
140,140,-80.06761395135135,40.444790314864846,POINT (-80.06761395135135 40.444790314864846)
141,141,-79.95620811016953,40.38190482881355,POINT (-79.95620811016953 40.38190482881355)
142,142,-79.98697732531647,40.41139801012658,POINT (-79.98697732531647 40.41139801012658)
143,143,-79.90508531774196,40.38264946209679,POINT (-79.90508531774196 40.38264946209679)
144,144,-79.89489967195124,40.42648216341463,POINT (-79.89489967195124 40.42648216341463)
145,145,-79.89030906792455,40.44377409999999,POINT (-79.89030906792455 40.44377409999999)
146,146,-79.89166428333331,40.43720064333334,POINT (-79.89166428333331 40.43720064333334)
147,147,-80.0135815636364,40.37984334848484,POINT (-80.0135815636364 40.37984334848484)
148,148,-79.98127937222223,40.47326783333333,POINT (-79.98127937222223 40.47326783333333)
149,149,-79.88303426315787,40.44590037894736,POINT (-79.88303426315787 40.44590037894736)
150,,-80.0540541,40.4435572,POINT (-80.0540541 40.4435572)
151,,-80.0532337,40.4432305,POINT (-80.0532337 40.4432305)
152,,-80.0546137,40.4437061,POINT (-80.0546137 40.4437061)
153,,-80.0204537,40.4388432,POINT (-80.0204537 40.4388432)
154,,-80.0214047,40.4392844,POINT (-80.0214047 40.4392844)
155,,-80.0192976,40.4383425,POINT (-80.0192976 40.4383425)
156,,-79.9725009,40.4477614,POINT (-79.9725009 40.4477614)
157,,-79.9733262,40.4474111,POINT (-79.9733262 40.4474111)
158,,-79.9717124,40.448096,POINT (-79.9717124 40.448096)
159,,-79.9738038,40.450123,POINT (-79.9738038 40.450123)
160,,-79.9729847,40.4504859,POINT (-79.9729847 40.4504859)
161,,-79.9745876,40.4497988,POINT (-79.9745876 40.4497988)
162,,-79.9435123,40.4396882,POINT (-79.9435123 40.4396882)
163,,-79.9422539,40.4401478,POINT (-79.9422539 40.4401478)
164,,-79.9458,40.4386615,POINT (-79.9458 40.4386615)
165,,-79.8963421,40.4691218,POINT (-79.8963421 40.4691218)
166,,-79.8960685,40.4687637,POINT (-79.8960685 40.4687637)
167,,-79.897107,40.4700727,POINT (-79.897107 40.4700727)
168,,-79.9232233,40.4317147,POINT (-79.9232233 40.4317147)
169,,-79.9231497,40.4323578,POINT (-79.9231497 40.4323578)
170,,-79.9234941,40.4296858,POINT (-79.9234941 40.4296858)
171,,-80.0013307,40.4507783,POINT (-80.0013307 40.4507783)
172,,-80.0008851,40.4508645,POINT (-80.0008851 40.4508645)
173,,-80.0028633,40.4505084,POINT (-80.0028633 40.4505084)
174,,-80.0009792,40.4496721,POINT (-80.0009792 40.4496721)
175,,-79.9311225,40.4398432,POINT (-79.9311225 40.4398432)
176,,-79.9308005,40.4399475,POINT (-79.9308005 40.4399475)
177,,-79.9322551,40.4394792,POINT (-79.9322551 40.4394792)
178,,-79.958473,40.4417794,POINT (-79.958473 40.4417794)
179,,-79.9591778,40.4412739,POINT (-79.9591778 40.4412739)
180,,-79.9539378,40.4381113,POINT (-79.9539378 40.4381113)
181,,-79.9534537,40.4385901,POINT (-79.9534537 40.4385901)
182,,-79.9545315,40.4375446,POINT (-79.9545315 40.4375446)
183,,-79.9524938,40.4369345,POINT (-79.9524938 40.4369345)
184,,-79.9523963,40.437167,POINT (-79.9523963 40.437167)
185,,-79.9527802,40.4362177,POINT (-79.9527802 40.4362177)
186,,-79.9114161,40.4469907,POINT (-79.9114161 40.4469907)
187,,-79.9114302,40.446971,POINT (-79.9114302 40.446971)
188,,-79.9107953,40.4478535,POINT (-79.9107953 40.4478535)
189,,-79.9237937,40.378991,POINT (-79.9237937 40.378991)
190,,-79.9170754,40.3721503,POINT (-79.9170754 40.3721503)
191,,-79.9255391,40.3796208,POINT (-79.9255391 40.3796208)
192,,-80.0362628,40.4071978,POINT (-80.0362628 40.4071978)
193,,-80.0367385,40.4078163,POINT (-80.0367385 40.4078163)
194,,-80.0343842,40.4072302,POINT (-80.0343842 40.4072302)
195,,-80.0371637,40.4082564,POINT (-80.0371637 40.4082564)
196,,-80.0373222,40.4084326,POINT (-80.0373222 40.4084326)
197,,-80.0410727,40.4114316,POINT (-80.0410727 40.4114316)
198,,-80.0427507,40.4134483,POINT (-80.0427507 40.4134483)
199,,-80.0439033,40.4141847,POINT (-80.0439033 40.4141847)
200,,-79.9841432,40.4288101,POINT (-79.9841432 40.4288101)
201,,-79.985321,40.4287818,POINT (-79.985321 40.4287818)
202,,-79.9834156,40.4288276,POINT (-79.9834156 40.4288276)
203,,-80.0137104,40.4629398,POINT (-80.0137104 40.4629398)
204,,-80.0137664,40.4631577,POINT (-80.0137664 40.4631577)
205,,-80.0133681,40.4625246,POINT (-80.0133681 40.4625246)
206,,-80.0263231,40.3942523,POINT (-80.0263231 40.3942523)
207,,-80.0250631,40.3948411,POINT (-80.0250631 40.3948411)
208,,-80.0270965,40.3941813,POINT (-80.0270965 40.3941813)
209,,-79.9612668,40.4694989,POINT (-79.9612668 40.4694989)
210,,-79.9615253,40.4692885,POINT (-79.9615253 40.4692885)
211,,-80.0691666,40.4585023,POINT (-80.0691666 40.4585023)
212,,-80.0683508,40.4582024,POINT (-80.0683508 40.4582024)
213,,-80.0698463,40.4584147,POINT (-80.0698463 40.4584147)
214,,-79.9609017,40.4697991,POINT (-79.9609017 40.4697991)
215,,-79.9563859,40.4457173,POINT (-79.9563859 40.4457173)
216,,-79.9555355,40.4463281,POINT (-79.9555355 40.4463281)
217,,-79.9572727,40.4450609,POINT (-79.9572727 40.4450609)
218,,-79.954785,40.4444185,POINT (-79.954785 40.4444185)
219,,-79.9555594,40.4491595,POINT (-79.9555594 40.4491595)
220,,-79.9549411,40.4509149,POINT (-79.9549411 40.4509149)
221,,-79.9537478,40.4476266,POINT (-79.9537478 40.4476266)
222,,-79.9879713,40.4608659,POINT (-79.9879713 40.4608659)
223,,-79.9874979,40.4616173,POINT (-79.9874979 40.4616173)
224,,-79.9886162,40.4607042,POINT (-79.9886162 40.4607042)
225,,-79.8997735,40.448676,POINT (-79.8997735 40.448676)
226,,-79.899554,40.4486032,POINT (-79.899554 40.4486032)
227,,-79.9013193,40.4491881,POINT (-79.9013193 40.4491881)
228,,-79.9130198,40.36975,POINT (-79.9130198 40.36975)
229,,-79.913908,40.4502067,POINT (-79.913908 40.4502067)
230,,-79.9129988,40.4497256,POINT (-79.9129988 40.4497256)
231,,-79.9145803,40.45061,POINT (-79.9145803 40.45061)
232,,-79.9419486,40.4063489,POINT (-79.9419486 40.4063489)
233,,-79.941353,40.4064985,POINT (-79.941353 40.4064985)
234,,-79.942979,40.406077,POINT (-79.942979 40.406077)
235,,-79.9397291,40.4064679,POINT (-79.9397291 40.4064679)
236,,-79.9817957,40.4659699,POINT (-79.9817957 40.4659699)
237,,-79.9797763,40.4649927,POINT (-79.9797763 40.4649927)
238,,-79.9823932,40.4666161,POINT (-79.9823932 40.4666161)
239,,-79.9819058,40.4656982,POINT (-79.9819058 40.4656982)
240,,-79.9827868,40.4671189,POINT (-79.9827868 40.4671189)
241,,-79.9829348,40.4672555,POINT (-79.9829348 40.4672555)
242,,-79.9416602,40.4257262,POINT (-79.9416602 40.4257262)
243,,-79.9408721,40.4259182,POINT (-79.9408721 40.4259182)
244,,-79.9424586,40.4255308,POINT (-79.9424586 40.4255308)
245,,-79.9548216,40.4777844,POINT (-79.9548216 40.4777844)
246,,-79.9540169,40.4772866,POINT (-79.9540169 40.4772866)
247,,-79.9556741,40.4783372,POINT (-79.9556741 40.4783372)
248,,-80.0353199,40.4846409,POINT (-80.0353199 40.4846409)
249,,-80.0358152,40.4843082,POINT (-80.0358152 40.4843082)
250,,-79.9248596,40.4253806,POINT (-79.9248596 40.4253806)
251,,-79.9256935,40.4254194,POINT (-79.9256935 40.4254194)
252,,-79.9238754,40.4253344,POINT (-79.9238754 40.4253344)
253,,-79.9274864,40.4504939,POINT (-79.9274864 40.4504939)
254,,-79.9257868,40.4511922,POINT (-79.9257868 40.4511922)
255,,-79.928424,40.4502041,POINT (-79.928424 40.4502041)
256,,-79.926818,40.4604286,POINT (-79.926818 40.4604286)
257,,-79.9264738,40.460533,POINT (-79.9264738 40.460533)
258,,-79.9279431,40.4600963,POINT (-79.9279431 40.4600963)
259,,-79.9862775,40.3907774,POINT (-79.9862775 40.3907774)
260,,-79.9866119,40.3913331,POINT (-79.9866119 40.3913331)
261,,-79.9853844,40.3892677,POINT (-79.9853844 40.3892677)
262,,-80.0261954,40.4954186,POINT (-80.0261954 40.4954186)
263,,-80.026045,40.4950886,POINT (-80.026045 40.4950886)
264,,-80.0259045,40.4946906,POINT (-80.0259045 40.4946906)
265,,-80.0217675,40.4927566,POINT (-80.0217675 40.4927566)
266,,-79.9166587,40.4606719,POINT (-79.9166587 40.4606719)
267,,-79.9186599,40.4605093,POINT (-79.9186599 40.4605093)
268,,-79.9159075,40.4607945,POINT (-79.9159075 40.4607945)
269,,-79.9197833,40.4693366,POINT (-79.9197833 40.4693366)
270,,-79.9187229,40.4690543,POINT (-79.9187229 40.4690543)
271,,-79.9210258,40.4696912,POINT (-79.9210258 40.4696912)
272,,-79.989244,40.401084,POINT (-79.989244 40.401084)
273,,-79.989375,40.402196,POINT (-79.989375 40.402196)
274,,-79.9891229,40.4001432,POINT (-79.9891229 40.4001432)
275,,-80.0063142,40.3968105,POINT (-80.0063142 40.3968105)
276,,-80.0092951,40.3963164,POINT (-80.0092951 40.3963164)
277,,-80.0012577,40.395912,POINT (-80.0012577 40.395912)
278,,-79.9672139,40.4626569,POINT (-79.9672139 40.4626569)
279,,-79.9663135,40.4639683,POINT (-79.9663135 40.4639683)
280,,-79.9665311,40.4620957,POINT (-79.9665311 40.4620957)
281,,-79.9650111,40.4640021,POINT (-79.9650111 40.4640021)
282,,-79.9687646,40.461598,POINT (-79.9687646 40.461598)
283,,-79.967091,40.4615774,POINT (-79.967091 40.4615774)
284,,-79.9660447,40.461678,POINT (-79.9660447 40.461678)
285,,-79.9653174,40.4617325,POINT (-79.9653174 40.4617325)
286,,-80.0025048,40.4415298,POINT (-80.0025048 40.4415298)
287,,-80.0027106,40.4416955,POINT (-80.0027106 40.4416955)
288,,-80.00211,40.4413833,POINT (-80.00211 40.4413833)
289,,-80.000412,40.4407455,POINT (-80.000412 40.4407455)
290,,-80.0008365,40.4401002,POINT (-80.0008365 40.4401002)
291,,-79.9986404,40.4400641,POINT (-79.9986404 40.4400641)
292,,-79.9999484,40.4414526,POINT (-79.9999484 40.4414526)
293,,-79.9977306,40.4397443,POINT (-79.9977306 40.4397443)
294,,-79.9981675,40.4407854,POINT (-79.9981675 40.4407854)
295,,-79.9967538,40.4393753,POINT (-79.9967538 40.4393753)
296,,-79.996845,40.4394102,POINT (-79.996845 40.4394102)
297,,-79.996282,40.4400917,POINT (-79.996282 40.4400917)
298,,-79.9956046,40.4389809,POINT (-79.9956046 40.4389809)
299,,-79.9946876,40.4389565,POINT (-79.9946876 40.4389565)
300,,-79.9948295,40.4404098,POINT (-79.9948295 40.4404098)
301,,-79.9960592,40.4382296,POINT (-79.9960592 40.4382296)
302,,-79.9924706,40.4388774,POINT (-79.9924706 40.4388774)
303,,-79.9932965,40.4386543,POINT (-79.9932965 40.4386543)
304,,-79.9882682,40.4386988,POINT (-79.9882682 40.4386988)
305,,-79.990944,40.4388116,POINT (-79.990944 40.4388116)
306,,-79.9864553,40.4386146,POINT (-79.9864553 40.4386146)
307,,-79.9876663,40.4386709,POINT (-79.9876663 40.4386709)
308,,-79.985061,40.4385502,POINT (-79.985061 40.4385502)
309,,-79.9850893,40.4381155,POINT (-79.9850893 40.4381155)
310,,-79.9850045,40.4392328,POINT (-79.9850045 40.4392328)
311,,-79.9840122,40.4385091,POINT (-79.9840122 40.4385091)
312,,-79.9841328,40.4385133,POINT (-79.9841328 40.4385133)
313,,-79.9826074,40.4384407,POINT (-79.9826074 40.4384407)
314,,-79.9813642,40.4383917,POINT (-79.9813642 40.4383917)
315,,-79.9807658,40.4383694,POINT (-79.9807658 40.4383694)
316,,-79.9807286,40.4390541,POINT (-79.9807286 40.4390541)
317,,-79.9794274,40.4383035,POINT (-79.9794274 40.4383035)
318,,-79.9776573,40.438226,POINT (-79.9776573 40.438226)
319,,-79.9744483,40.4380369,POINT (-79.9744483 40.4380369)
320,,-79.9758952,40.438153,POINT (-79.9758952 40.438153)
321,,-79.9742644,40.4380179,POINT (-79.9742644 40.4380179)
322,,-79.9727719,40.4377505,POINT (-79.9727719 40.4377505)
323,,-79.9726831,40.4381852,POINT (-79.9726831 40.4381852)
324,,-79.9727359,40.4375893,POINT (-79.9727359 40.4375893)
325,,-79.9734764,40.4338563,POINT (-79.9734764 40.4338563)
326,,-79.9639387,40.4378492,POINT (-79.9639387 40.4378492)
327,,-79.9631016,40.4371191,POINT (-79.9631016 40.4371191)
328,,-79.9646232,40.4377638,POINT (-79.9646232 40.4377638)
329,,-79.9631198,40.4383473,POINT (-79.9631198 40.4383473)
330,,-79.9617774,40.4393665,POINT (-79.9617774 40.4393665)
331,,-79.9620939,40.4391338,POINT (-79.9620939 40.4391338)
332,,-79.9593594,40.4411374,POINT (-79.9593594 40.4411374)
333,,-79.960231,40.4405016,POINT (-79.960231 40.4405016)
334,,-79.9578736,40.4422246,POINT (-79.9578736 40.4422246)
335,,-79.958403,40.4424105,POINT (-79.958403 40.4424105)
336,,-79.9581867,40.441994,POINT (-79.9581867 40.441994)
337,,-79.9574644,40.4425184,POINT (-79.9574644 40.4425184)
338,,-79.9564358,40.4419581,POINT (-79.9564358 40.4419581)
339,,-79.9556927,40.4437849,POINT (-79.9556927 40.4437849)
340,,-79.9565686,40.4431553,POINT (-79.9565686 40.4431553)
341,,-79.9535474,40.4431909,POINT (-79.9535474 40.4431909)
342,,-79.9539361,40.4450263,POINT (-79.9539361 40.4450263)
343,,-79.9531565,40.4455862,POINT (-79.9531565 40.4455862)
344,,-79.9524167,40.4461266,POINT (-79.9524167 40.4461266)
345,,-79.9518983,40.4464965,POINT (-79.9518983 40.4464965)
346,,-79.9527322,40.4483658,POINT (-79.9527322 40.4483658)
347,,-79.9505804,40.4468013,POINT (-79.9505804 40.4468013)
348,,-79.9489816,40.4469408,POINT (-79.9489816 40.4469408)
349,,-79.9489127,40.4463571,POINT (-79.9489127 40.4463571)
350,,-79.9507475,40.4498042,POINT (-79.9507475 40.4498042)
351,,-79.9472806,40.4470707,POINT (-79.9472806 40.4470707)
352,,-79.9476798,40.447987,POINT (-79.9476798 40.447987)
353,,-79.9453777,40.4472102,POINT (-79.9453777 40.4472102)
354,,-79.9441699,40.4472996,POINT (-79.9441699 40.4472996)
355,,-79.9438349,40.4473274,POINT (-79.9438349 40.4473274)
356,,-79.9424334,40.4474289,POINT (-79.9424334 40.4474289)
357,,-79.9408909,40.4475403,POINT (-79.9408909 40.4475403)
358,,-79.9422545,40.4460027,POINT (-79.9422545 40.4460027)
359,,-79.9426719,40.4490066,POINT (-79.9426719 40.4490066)
360,,-79.9388282,40.4476893,POINT (-79.9388282 40.4476893)
361,,-79.9352759,40.4480674,POINT (-79.9352759 40.4480674)
362,,-79.9347519,40.4482318,POINT (-79.9347519 40.4482318)
363,,-79.9372958,40.4478,POINT (-79.9372958 40.4478)
364,,-79.9342023,40.4484057,POINT (-79.9342023 40.4484057)
365,,-79.932557,40.4489121,POINT (-79.932557 40.4489121)
366,,-79.9319751,40.4490917,POINT (-79.9319751 40.4490917)
367,,-79.930954,40.4494164,POINT (-79.930954 40.4494164)
368,,-79.9296397,40.4498221,POINT (-79.9296397 40.4498221)
369,,-79.928505,40.4480151,POINT (-79.928505 40.4480151)
370,,-79.9300485,40.4505169,POINT (-79.9300485 40.4505169)
371,,-79.9254899,40.4513122,POINT (-79.9254899 40.4513122)
372,,-79.9239651,40.4519288,POINT (-79.9239651 40.4519288)
373,,-79.9243645,40.4525913,POINT (-79.9243645 40.4525913)
374,,-79.9223478,40.4525696,POINT (-79.9223478 40.4525696)
375,,-79.9207154,40.4528871,POINT (-79.9207154 40.4528871)
376,,-79.9196803,40.453027,POINT (-79.9196803 40.453027)
