node_id,zone_id,x_coord,y_coord,geometry
6145,,-115.2113548,36.3057498,POINT (-115.2113548 36.3057498)
6146,,-115.2182905,36.3053928,POINT (-115.2182905 36.3053928)
6147,,-115.2184005,36.3053848,POINT (-115.2184005 36.3053848)
6148,,-115.2103424,36.3060137,POINT (-115.2103424 36.3060137)
6149,,-115.2222281,36.3051077,POINT (-115.2222281 36.3051077)
6150,,-115.2239504,36.3049552,POINT (-115.2239504 36.3049552)
6151,,-115.2241675,36.3068181,POINT (-115.2241675 36.3068181)
6152,,-115.2240811,36.3049544,POINT (-115.2240811 36.3049544)
6153,,-115.2242098,36.3077314,POINT (-115.2242098 36.3077314)
6154,,-115.2243368,36.3106388,POINT (-115.2243368 36.3106388)
6155,,-115.2240303,36.2994806,POINT (-115.2240303 36.2994806)
6156,,-115.224259,36.2959073,POINT (-115.224259 36.2959073)
6157,,-115.2242782,36.2949709,POINT (-115.2242782 36.2949709)
6158,,-115.2240495,36.2982093,POINT (-115.2240495 36.2982093)
6159,,-115.2240381,36.2990436,POINT (-115.2240381 36.2990436)
6160,,-115.2242132,36.2981926,POINT (-115.2242132 36.2981926)
6161,,-115.2242284,36.297763,POINT (-115.2242284 36.297763)
6162,,-115.222588,36.2977945,POINT (-115.222588 36.2977945)
6163,,-115.2220214,36.2978313,POINT (-115.2220214 36.2978313)
6164,,-115.2240649,36.297761,POINT (-115.2240649 36.297761)
6165,,-115.224128,36.3030675,POINT (-115.224128 36.3030675)
6166,,-115.2242249,36.297641,POINT (-115.2242249 36.297641)
6167,,-115.224169,36.3012983,POINT (-115.224169 36.3012983)
6168,,-115.2244898,36.283119,POINT (-115.2244898 36.283119)
6169,,-115.2249537,36.2765959,POINT (-115.2249537 36.2765959)
6170,,-115.224296,36.2941,POINT (-115.224296 36.2941)
6171,,-115.2242762,36.286784,POINT (-115.2242762 36.286784)
6172,,-115.2242412,36.2886391,POINT (-115.2242412 36.2886391)
6173,,-115.2243732,36.290455,POINT (-115.2243732 36.290455)
6174,,-115.2242064,36.2904567,POINT (-115.2242064 36.2904567)
6175,,-115.2241649,36.292457,POINT (-115.2241649 36.292457)
6176,,-115.318497,36.2141966,POINT (-115.318497 36.2141966)
6177,,-115.2242045,36.2905705,POINT (-115.2242045 36.2905705)
6178,,-115.2243098,36.2849944,POINT (-115.2243098 36.2849944)
6179,,-115.2247056,36.276157,POINT (-115.2247056 36.276157)
6180,,-115.224712,36.2758861,POINT (-115.224712 36.2758861)
6181,,-115.225289,36.2758939,POINT (-115.225289 36.2758939)
6182,,-115.224977,36.2758891,POINT (-115.224977 36.2758891)
6183,,-115.22503,36.2743572,POINT (-115.22503 36.2743572)
6184,,-115.2244487,36.27434,POINT (-115.2244487 36.27434)
6185,,-115.2247876,36.273761,POINT (-115.2247876 36.273761)
6186,,-115.22477,36.2743493,POINT (-115.22477 36.2743493)
6187,,-115.2250446,36.2740398,POINT (-115.2250446 36.2740398)
6188,,-115.2250732,36.2721284,POINT (-115.2250732 36.2721284)
6189,,-115.2252937,36.2702223,POINT (-115.2252937 36.2702223)
6190,,-115.225515,36.2683493,POINT (-115.225515 36.2683493)
6191,,-115.2250852,36.2720224,POINT (-115.2250852 36.2720224)
6192,,-115.2275144,36.2684968,POINT (-115.2275144 36.2684968)
6193,,-115.2253655,36.2665246,POINT (-115.2253655 36.2665246)
6194,,-115.2253736,36.2638733,POINT (-115.2253736 36.2638733)
6195,,-115.2253766,36.2647041,POINT (-115.2253766 36.2647041)
6196,,-115.2256521,36.2445061,POINT (-115.2256521 36.2445061)
6197,,-115.2254113,36.2573828,POINT (-115.2254113 36.2573828)
6198,,-115.2254331,36.2586827,POINT (-115.2254331 36.2586827)
6199,,-115.2254,36.2593182,POINT (-115.2254 36.2593182)
6200,,-115.2253659,36.2609838,POINT (-115.2253659 36.2609838)
6201,,-115.2254241,36.2552013,POINT (-115.2254241 36.2552013)
6202,,-115.2254177,36.2562906,POINT (-115.2254177 36.2562906)
6203,,-115.2255073,36.2482804,POINT (-115.2255073 36.2482804)
6204,,-115.227625,36.253932,POINT (-115.227625 36.253932)
