link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
6385,120,4149,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.5397919821955528,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.355286 47.6847503)"
6387,120,4162,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3553014 47.6803042)"
6389,120,4163,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3553027 47.679664)"
6391,120,4164,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3553038 47.6807504)"
10481,120,4816,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.360651 47.6832597)"
10396,120,4939,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.360629 47.6883883)"
10398,120,4940,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3606271 47.6891166)"
6393,120,5159,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.355297 47.6810652)"
6395,120,5299,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3553029 47.6795647)"
10400,120,5577,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3660784 47.6832686)"
10402,120,5578,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3660691 47.6850913)"
10404,120,5579,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3660692 47.6854664)"
10406,120,6733,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.36054839253734 47.68463738059702, -122.3659719 47.68982)"
19665,121,153,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447425 47.702146)"
19498,121,154,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.344728 47.7014301)"
19723,121,1351,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3420051 47.705046)"
19725,121,1352,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3422909 47.7050476)"
19727,121,1353,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3406565 47.7050417)"
19500,121,2013,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.350069 47.705074)"
19502,121,2014,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3507714 47.7050737)"
19504,121,2015,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3487422 47.7050694)"
19506,121,2025,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3514182 47.7050751)"
19667,121,2401,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3460602 47.7050636)"
19669,121,2402,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.345457 47.7050659)"
19671,121,2403,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3474031 47.7050665)"
19508,121,3541,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3446173 47.698561)"
19510,121,3542,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.344619 47.6987113)"
19512,121,3543,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3446294 47.6996232)"
19514,121,3544,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447185 47.7005207)"
19516,121,3545,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3446301 47.6996848)"
19673,121,3546,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3446267 47.703235)"
19675,121,3547,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.344631 47.703602)"
19677,121,3548,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447527 47.7036025)"
19679,121,3549,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447502 47.7028985)"
19681,121,3550,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447697 47.7043202)"
19683,121,3551,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447663 47.7050985)"
19685,121,3552,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.344762 47.7050206)"
19687,121,3553,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447214 47.7065387)"
19689,121,3554,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447194 47.7060544)"
19691,121,3555,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447227 47.7068638)"
19693,121,3556,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3447274 47.7080348)"
19066,121,4314,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3362146 47.706872)"
19068,121,4315,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3355506 47.7076357)"
19070,121,4316,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3386535 47.7051159)"
19072,121,4317,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.33395 47.7068509)"
19074,121,4318,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3339362 47.7059767)"
19076,121,4439,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.333931 47.7032071)"
19078,121,4440,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.33393 47.7050487)"
19080,121,4441,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3351733 47.7013931)"
19729,121,4620,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.343342 47.7050924)"
19695,121,4621,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3446251 47.7050987)"
19082,121,5059,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3351381 47.6995981)"
19084,121,5077,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3393109 47.7050461)"
19086,121,5820,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3350166 47.6995987)"
19088,121,5821,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3350407 47.7013886)"
19518,121,6477,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.344605 47.7014277)"
19520,121,6478,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3445782 47.7005213)"
19697,121,6479,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.344628 47.7050194)"
19731,121,6616,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.342319283871 47.70225387580646, -122.3433444 47.7050169)"
25989,122,820,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3609095 47.7282313)"
25991,122,821,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3609051 47.7273221)"
25993,122,822,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3609119 47.7287416)"
26147,122,945,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.355543 47.7255069)"
26149,122,946,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555484 47.7263741)"
26151,122,947,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555442 47.7250515)"
26379,122,1993,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3477666 47.7286679)"
26381,122,1994,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.347747 47.7277174)"
26383,122,1995,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.347769 47.7295874)"
26353,122,1996,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.345033 47.7286679)"
26355,122,1997,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3450423 47.7304912)"
26357,122,1998,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3450209 47.7268704)"
26413,122,2007,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555457 47.7287253)"
26409,122,2008,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555526 47.7282323)"
26415,122,2009,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555379 47.7296321)"
26359,122,2391,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.346311 47.7341243)"
26361,122,2392,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3451971 47.7341266)"
26385,122,2393,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3478012 47.7341212)"
26387,122,2561,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3477456 47.7310462)"
26389,122,2562,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3477615 47.7323089)"
26363,122,2563,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3450506 47.7310392)"
26365,122,2564,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3450725 47.7323098)"
26367,122,3559,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3450893 47.7331731)"
26369,122,3560,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3450204 47.7336815)"
26371,122,3561,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3450172 47.7341278)"
25995,122,4098,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3609277 47.7332226)"
25997,122,4099,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3609101 47.7323209)"
25999,122,4100,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3590877 47.734134)"
26001,122,4345,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3609174 47.7304979)"
26419,122,4733,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555404 47.7304984)"
26391,122,4879,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3477195 47.7269029)"
26393,122,4948,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555484 47.7323013)"
26395,122,4949,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555602 47.7332059)"
26397,122,5849,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3504796 47.7341268)"
26399,122,5850,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3517913 47.734128)"
26401,122,6242,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.354248 47.7341267)"
26403,122,6243,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3530152 47.7341295)"
26405,122,6244,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3547534125 47.730012696875015, -122.3555484 47.734129)"
18898,123,239,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3239917 47.6649734)"
17317,123,240,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.322864 47.6649676)"
18900,123,243,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3250605 47.6649789)"
18712,123,305,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3255041 47.6722652)"
18714,123,306,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.325494 47.6728375)"
18716,123,307,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3255207 47.6715529)"
18902,123,3115,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.326137 47.6649837)"
18904,123,3116,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3272096 47.6649878)"
18906,123,3117,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.325615 47.6649818)"
18946,123,3119,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3256049 47.6657176)"
17319,123,3120,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3184199 47.6649428)"
17321,123,3122,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3195517 47.6649527)"
17323,123,3125,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3163086 47.6664382)"
18948,123,3777,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.325593 47.6664403)"
18950,123,3778,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3255765 47.6678925)"
18952,123,3779,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3255786 47.6686248)"
18954,123,3780,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3255868 47.6671672)"
18718,123,3781,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.325572 47.6693479)"
18720,123,3782,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3282015 47.6693628)"
18722,123,3783,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3255545 47.6700988)"
18724,123,3784,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3255371 47.6708479)"
17325,123,4460,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3190877 47.6723942)"
17327,123,4461,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3188335 47.6723188)"
17329,123,5045,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3217828 47.6659028)"
17331,123,5131,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3207157 47.6644637)"
17333,123,5193,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.317386 47.6685762)"
17335,123,5194,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3173786 47.6671146)"
17337,123,5338,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3187463 47.672594)"
17339,123,5618,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.322128 47.6699654)"
17341,123,5619,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3220069 47.6653526)"
17343,123,5620,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3223577 47.6681627)"
17345,123,5950,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.320724 47.6649544)"
17347,123,6259,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3228646 47.6645936)"
17349,123,6261,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3228704 47.6652215)"
18908,123,6317,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3283241 47.6649923)"
18910,123,6318,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.328265 47.6649925)"
18912,123,6319,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3290559 47.6649974)"
17351,123,6395,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3207271 47.6652838)"
17353,123,6399,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3201603 47.6649528)"
18726,123,6627,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3283372 47.6693619)"
18728,123,6629,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3282751 47.6693172)"
18730,123,6630,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3282629 47.6694082)"
17355,123,6638,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.32173 47.668784)"
17357,123,6642,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3217291 47.6698218)"
17359,123,6766,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3222429 47.6710859)"
17361,123,6767,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,1.2201402218174486e-09,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.322573 47.6679867)"
17363,123,6831,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32302174883722 47.668457851162806, -122.3173921 47.666438)"
21904,124,1217,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.29764255263156 47.69509936666667, -122.290655 47.692367)"
21906,124,1218,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.29764255263156 47.69509936666667, -122.29065 47.6931034)"
22743,124,1219,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.29764255263156 47.69509936666667, -122.290634 47.6938308)"
22745,124,1220,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.29764255263156 47.69509936666667, -122.2906102 47.6945391)"
22747,124,1221,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.29764255263156 47.69509936666667, -122.2906058 47.6947337)"
22749,124,1222,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.29764255263156 47.69509936666667, -122.2905848 47.695279)"
