node_id,zone_id,x_coord,y_coord,geometry
1,1,-87.61932494038459,41.89128314423078,POINT (-87.61932494038459 41.89128314423078)
2,2,-87.82964858905109,41.987735329197086,POINT (-87.82964858905109 41.987735329197086)
3,3,-87.75851075643564,42.01209969504952,POINT (-87.75851075643564 42.01209969504952)
4,4,-87.54779678928574,41.73175811071428,POINT (-87.54779678928574 41.73175811071428)
5,5,-87.59095034302324,41.74618973662792,POINT (-87.59095034302324 41.74618973662792)
6,6,-87.63016431823903,41.74517532515724,POINT (-87.63016431823903 41.74517532515724)
7,7,-87.67654282599997,41.914898832,POINT (-87.67654282599997 41.914898832)
8,8,-87.66924339111114,41.94514591777777,POINT (-87.66924339111114 41.94514591777777)
9,9,-87.67236064204548,41.91891944318181,POINT (-87.67236064204548 41.91891944318181)
10,10,-87.66311052098763,41.92202397654322,POINT (-87.66311052098763 41.92202397654322)
11,11,-87.68351389199998,41.88401087200001,POINT (-87.68351389199998 41.88401087200001)
12,12,-87.68101787285717,41.87745175428572,POINT (-87.68101787285717 41.87745175428572)
13,13,-87.67522846206899,41.869896131034494,POINT (-87.67522846206899 41.869896131034494)
14,14,-87.68220414606743,41.832352976404486,POINT (-87.68220414606743 41.832352976404486)
15,15,-87.68303968615385,41.85532279846153,POINT (-87.68303968615385 41.85532279846153)
16,16,-87.6828853285714,41.84570951785715,POINT (-87.6828853285714 41.84570951785715)
17,17,-87.6970547489796,41.80860800714287,POINT (-87.6970547489796 41.80860800714287)
18,18,-87.67163112515722,41.863798483647805,POINT (-87.67163112515722 41.863798483647805)
19,19,-87.5966453717391,41.776927067391306,POINT (-87.5966453717391 41.776927067391306)
20,20,-87.62460988000002,41.78838268571428,POINT (-87.62460988000002 41.78838268571428)
21,21,-87.63393682183904,41.78746664482757,POINT (-87.63393682183904 41.78746664482757)
22,22,-87.64529529687498,41.783874676562505,POINT (-87.64529529687498 41.783874676562505)
23,23,-87.59885913448281,41.76351774482759,POINT (-87.59885913448281 41.76351774482759)
24,24,-87.62356963559321,41.77571875762712,POINT (-87.62356963559321 41.77571875762712)
25,25,-87.58119932982457,41.77561864561404,POINT (-87.58119932982457 41.77561864561404)
26,26,-87.6453566278481,41.790615873417714,POINT (-87.6453566278481 41.790615873417714)
27,27,-87.65674594285713,41.77188307959184,POINT (-87.65674594285713 41.77188307959184)
28,28,-87.64839133173652,41.81562394910182,POINT (-87.64839133173652 41.81562394910182)
29,29,-87.64273457173913,41.80216958043479,POINT (-87.64273457173913 41.80216958043479)
30,30,-87.61215862580644,41.81398520967741,POINT (-87.61215862580644 41.81398520967741)
31,31,-87.62203834545456,41.79918919090908,POINT (-87.62203834545456 41.79918919090908)
32,32,-87.60138294642854,41.79052244285714,POINT (-87.60138294642854 41.79052244285714)
33,33,-87.60172327692308,41.80152688461538,POINT (-87.60172327692308 41.80152688461538)
34,34,-87.60209495588234,41.81972470147058,POINT (-87.60209495588234 41.81972470147058)
35,35,-87.60460869090909,41.82756980606061,POINT (-87.60460869090909 41.82756980606061)
36,36,-87.60908415333333,41.80730040888888,POINT (-87.60908415333333 41.80730040888888)
37,37,-87.6183895259259,41.81288315925927,POINT (-87.6183895259259 41.81288315925927)
38,38,-87.62056698032785,41.820261772131154,POINT (-87.62056698032785 41.820261772131154)
39,39,-87.61906130588235,41.83436995882352,POINT (-87.61906130588235 41.83436995882352)
40,40,-87.6190708451613,41.827043264516135,POINT (-87.6190708451613 41.827043264516135)
41,41,-87.65023650666667,41.83279891,POINT (-87.65023650666667 41.83279891)
42,42,-87.64637412446811,41.82742959468085,POINT (-87.64637412446811 41.82742959468085)
43,43,-87.64780562539684,41.84546415555557,POINT (-87.64780562539684 41.84546415555557)
44,44,-87.66860561914895,41.833626493617054,POINT (-87.66860561914895 41.833626493617054)
45,45,-87.6632639853448,41.84833776206895,POINT (-87.6632639853448 41.84833776206895)
46,46,-87.64303972333336,41.83546729333334,POINT (-87.64303972333336 41.83546729333334)
47,47,-87.63854289999998,41.83226050425532,POINT (-87.63854289999998 41.83226050425532)
48,48,-87.6392475095238,41.84204815238096,POINT (-87.6392475095238 41.84204815238096)
49,49,-87.63496589851856,41.85096512074074,POINT (-87.63496589851856 41.85096512074074)
50,50,-87.64365079675676,41.86824142216212,POINT (-87.64365079675676 41.86824142216212)
51,51,-87.67104273421053,41.87834967763159,POINT (-87.67104273421053 41.87834967763159)
52,52,-87.6574071625,41.90176083452381,POINT (-87.6574071625 41.90176083452381)
53,53,-87.6531776551724,41.91488062586206,POINT (-87.6531776551724 41.91488062586206)
54,54,-87.6616478531915,41.87411744893618,POINT (-87.6616478531915 41.87411744893618)
55,55,-87.65646328481678,41.88509284764399,POINT (-87.65646328481678 41.88509284764399)
56,56,-87.65686121000002,41.879461935555554,POINT (-87.65686121000002 41.879461935555554)
57,57,-87.65425103846152,41.87183023333333,POINT (-87.65425103846152 41.87183023333333)
58,58,-87.64875011585366,41.90542377682928,POINT (-87.64875011585366 41.90542377682928)
59,59,-87.6722204171875,42.00178947343751,POINT (-87.6722204171875 42.00178947343751)
60,60,-87.68725860444445,41.92813314555555,POINT (-87.68725860444445 41.92813314555555)
61,61,-87.68023358795182,41.920256526506016,POINT (-87.68023358795182 41.920256526506016)
62,62,-87.69912398076924,41.83810270576924,POINT (-87.69912398076924 41.83810270576924)
63,63,-87.63231403207547,41.81544795943396,POINT (-87.63231403207547 41.81544795943396)
64,64,-87.63252638507464,41.80182662537315,POINT (-87.63252638507464 41.80182662537315)
65,65,-87.62797267142857,41.81295014285714,POINT (-87.62797267142857 41.81295014285714)
66,66,-87.68769153863634,41.78263911363636,POINT (-87.68769153863634 41.78263911363636)
67,67,-87.68705153578951,41.78996992421053,POINT (-87.68705153578951 41.78996992421053)
68,68,-87.63267186331358,41.88070755621301,POINT (-87.63267186331358 41.88070755621301)
69,69,-87.6380802125,41.90114679687501,POINT (-87.6380802125 41.90114679687501)
70,70,-87.62346502432433,41.8424534027027,POINT (-87.62346502432433 41.8424534027027)
71,71,-87.62218739999999,41.84918620963855,POINT (-87.62218739999999 41.84918620963855)
72,72,-87.62405407741934,41.83527080322581,POINT (-87.62405407741934 41.83527080322581)
73,73,-87.62986786551726,41.87158185862069,POINT (-87.62986786551726 41.87158185862069)
74,74,-87.58420084017857,41.75551645892858,POINT (-87.58420084017857 41.75551645892858)
75,75,-87.65714271612904,41.96516364516129,POINT (-87.65714271612904 41.96516364516129)
76,76,-87.6550094,41.94628627619048,POINT (-87.6550094 41.94628627619048)
77,77,-87.65329518709679,41.95282665161291,POINT (-87.65329518709679 41.95282665161291)
78,78,-87.59307728962266,41.637226934905655,POINT (-87.59307728962266 41.637226934905655)
79,79,-87.56666725766132,41.685368360887054,POINT (-87.56666725766132 41.685368360887054)
80,80,-87.6225414162651,41.63590892891565,POINT (-87.6225414162651 41.63590892891565)
81,81,-87.72729569838711,41.67905946129032,POINT (-87.72729569838711 41.67905946129032)
82,82,-87.62884760810807,41.72674798783784,POINT (-87.62884760810807 41.72674798783784)
83,83,-87.65216485769231,41.66366392692308,POINT (-87.65216485769231 41.66366392692308)
84,84,-87.69478466808509,41.852847202127656,POINT (-87.69478466808509 41.852847202127656)
85,85,-87.71271781904764,41.88589352142857,POINT (-87.71271781904764 41.88589352142857)
86,86,-87.69861524181817,41.87822677454546,POINT (-87.69861524181817 41.87822677454546)
87,87,-87.73163184761904,41.91551513015874,POINT (-87.73163184761904 41.91551513015874)
88,88,-87.69240354736843,41.91581235263159,POINT (-87.69240354736843 41.91581235263159)
89,89,-87.70764572692306,41.85588336153846,POINT (-87.70764572692306 41.85588336153846)
90,90,-87.707798234375,41.861472806250006,POINT (-87.707798234375 41.861472806250006)
91,91,-87.7052263653846,41.853038984615374,POINT (-87.7052263653846 41.853038984615374)
92,92,-87.70291904259257,41.8606736425926,POINT (-87.70291904259257 41.8606736425926)
93,93,-87.55370327241371,41.637259572413775,POINT (-87.55370327241371 41.637259572413775)
94,94,-87.68775998225807,41.9422708887097,POINT (-87.68775998225807 41.9422708887097)
95,95,-87.74480499206352,41.797767147619055,POINT (-87.74480499206352 41.797767147619055)
96,96,-87.70471108620691,41.89196711379312,POINT (-87.70471108620691 41.89196711379312)
97,97,-87.67338762350224,41.66880901013823,POINT (-87.67338762350224 41.66880901013823)
98,98,-87.70624931333333,41.88184495999999,POINT (-87.70624931333333 41.88184495999999)
99,99,-87.69905232258067,41.885381133870986,POINT (-87.69905232258067 41.885381133870986)
100,100,-87.69661565339801,41.72920002912623,POINT (-87.69661565339801 41.72920002912623)
101,101,-87.69707146880734,41.71203480917431,POINT (-87.69707146880734 41.71203480917431)
102,102,-87.74160085454547,41.78903173636364,POINT (-87.74160085454547 41.78903173636364)
103,103,-87.69396070597014,41.875873162686574,POINT (-87.69396070597014 41.875873162686574)
104,104,-87.72815800869566,41.69760982826087,POINT (-87.72815800869566 41.69760982826087)
105,105,-87.73209370888888,41.73154380222222,POINT (-87.73209370888888 41.73154380222222)
106,106,-87.74946370754716,41.74256259056604,POINT (-87.74946370754716 41.74256259056604)
107,107,-87.7198125514286,41.94281645904763,POINT (-87.7198125514286 41.94281645904763)
108,108,-87.74509110000001,41.90823740952381,POINT (-87.74509110000001 41.90823740952381)
109,109,-87.80905199379846,41.78009936046512,POINT (-87.80905199379846 41.78009936046512)
110,110,-87.80621074720003,41.79074103760001,POINT (-87.80621074720003 41.79074103760001)
111,111,-87.74549097931033,41.95266819482758,POINT (-87.74549097931033 41.95266819482758)
112,112,-87.6764818888889,41.965176703703705,POINT (-87.6764818888889 41.965176703703705)
113,113,-87.71302399139785,41.97776972795699,POINT (-87.71302399139785 41.97776972795699)
114,114,-87.70540454749998,41.871617485,POINT (-87.70540454749998 41.871617485)
115,115,-87.70063506551725,41.86772843793104,POINT (-87.70063506551725 41.86772843793104)
116,116,-87.69286430600003,41.86315762,POINT (-87.69286430600003 41.86315762)
117,117,-87.7221174144231,41.83269338557693,POINT (-87.7221174144231 41.83269338557693)
118,118,-87.71998649540228,41.86269804942528,POINT (-87.71998649540228 41.86269804942528)
119,119,-87.71527159999997,41.85345765714285,POINT (-87.71527159999997 41.85345765714285)
120,120,-87.72303903999997,41.86763897058823,POINT (-87.72303903999997 41.86763897058823)
121,121,-87.73090945777778,41.850308655555565,POINT (-87.73090945777778 41.850308655555565)
122,122,-87.75735158518519,41.869770547222224,POINT (-87.75735158518519 41.869770547222224)
123,123,-87.70751470909092,41.84126397272728,POINT (-87.70751470909092 41.84126397272728)
124,124,-87.70927995303029,41.89897884242424,POINT (-87.70927995303029 41.89897884242424)
125,125,-87.73322402972973,41.89786695315315,POINT (-87.73322402972973 41.89786695315315)
126,126,-87.78790646190474,41.92988705079366,POINT (-87.78790646190474 41.92988705079366)
127,127,-87.79844314628096,41.92569742066116,POINT (-87.79844314628096 41.92569742066116)
128,128,-87.79082457377051,41.79542171885246,POINT (-87.79082457377051 41.79542171885246)
129,129,-87.68310445060241,42.022612296385546,POINT (-87.68310445060241 42.022612296385546)
130,130,-87.74900838854165,42.004092808333326,POINT (-87.74900838854165 42.004092808333326)
131,131,-87.79235622463769,42.01301437826088,POINT (-87.79235622463769 42.01301437826088)
132,132,-87.7914916252033,41.78894549756097,POINT (-87.7914916252033 41.78894549756097)
133,133,-87.7817413920635,41.94900358571429,POINT (-87.7817413920635 41.94900358571429)
134,134,-87.83100585675675,41.94118402837838,POINT (-87.83100585675675 41.94118402837838)
135,135,-87.80050677888893,41.949589504444425,POINT (-87.80050677888893 41.949589504444425)
136,136,-87.70325624399999,41.94238984,POINT (-87.70325624399999 41.94238984)
137,137,-87.81153814333335,41.936539853333336,POINT (-87.81153814333335 41.936539853333336)
138,138,-87.78805416105263,41.78130063052631,POINT (-87.78805416105263 41.78130063052631)
139,139,-87.70821807741935,41.82451276129032,POINT (-87.70821807741935 41.82451276129032)
140,140,-87.82197754545454,41.9412143378788,POINT (-87.82197754545454 41.9412143378788)
141,141,-87.81264542238803,41.941636032835824,POINT (-87.81264542238803 41.941636032835824)
142,142,-87.7481323181818,41.81050804727273,POINT (-87.7481323181818 41.81050804727273)
143,143,-87.84366998461539,41.95935458076922,POINT (-87.84366998461539 41.95935458076922)
144,144,-87.78087959652173,41.8689912504348,POINT (-87.78087959652173 41.8689912504348)
145,145,-87.76842425652175,41.86076514130435,POINT (-87.76842425652175 41.86076514130435)
146,146,-87.77213743684212,41.95670440657894,POINT (-87.77213743684212 41.95670440657894)
147,147,-87.72062931388888,41.81148954444444,POINT (-87.72062931388888 41.81148954444444)
148,148,-87.75209216585365,41.8621438292683,POINT (-87.75209216585365 41.8621438292683)
149,149,-87.74617861224492,41.8625522755102,POINT (-87.74617861224492 41.8625522755102)
150,150,-87.79643533288596,41.94157057516779,POINT (-87.79643533288596 41.94157057516779)
151,151,-87.77956145142855,41.90394447523809,POINT (-87.77956145142855 41.90394447523809)
152,152,-87.79437610454549,41.90596557424244,POINT (-87.79437610454549 41.90596557424244)
153,153,-87.7712641821918,41.94951087123286,POINT (-87.7712641821918 41.94951087123286)
154,154,-87.78114601956521,41.95695145217392,POINT (-87.78114601956521 41.95695145217392)
155,155,-87.83534751418924,41.929657097297294,POINT (-87.83534751418924 41.929657097297294)
156,156,-87.81050179340662,41.91726832857142,POINT (-87.81050179340662 41.91726832857142)
157,157,-87.81124240147061,41.93088529117648,POINT (-87.81124240147061 41.93088529117648)
158,158,-87.76219717826086,41.94952192318839,POINT (-87.76219717826086 41.94952192318839)
159,159,-87.75176416986301,41.94967456438356,POINT (-87.75176416986301 41.94967456438356)
160,160,-87.7029083873418,41.95030800379746,POINT (-87.7029083873418 41.95030800379746)
161,161,-87.72224952499995,41.94999953088235,POINT (-87.72224952499995 41.94999953088235)
162,162,-87.73041812999996,41.94975107,POINT (-87.73041812999996 41.94975107)
163,163,-87.73822795526318,41.95038436052633,POINT (-87.73822795526318 41.95038436052633)
164,164,-87.7908964,41.95586981999999,POINT (-87.7908964 41.95586981999999)
165,165,-87.78180778823533,41.94195581176472,POINT (-87.78180778823533 41.94195581176472)
166,166,-87.7984828966386,41.93447857563025,POINT (-87.7984828966386 41.93447857563025)
167,167,-87.78075761408451,41.93461413098591,POINT (-87.78075761408451 41.93461413098591)
168,168,-87.75250419870963,41.95995489483868,POINT (-87.75250419870963 41.95995489483868)
169,169,-87.76219524758065,41.96123137983869,POINT (-87.76219524758065 41.96123137983869)
170,170,-87.81286547204301,41.948933296774186,POINT (-87.81286547204301 41.948933296774186)
171,171,-87.83051599823011,41.949094492920345,POINT (-87.83051599823011 41.949094492920345)
172,172,-87.64072348,41.74230152933335,POINT (-87.64072348 41.74230152933335)
173,173,-87.6528946529412,41.734075168235286,POINT (-87.6528946529412 41.734075168235286)
174,174,-87.63877865662651,41.73273427349399,POINT (-87.63877865662651 41.73273427349399)
175,175,-87.63884609375002,41.724954721875,POINT (-87.63884609375002 41.724954721875)
176,176,-87.64889537978726,41.72620219787234,POINT (-87.64889537978726 41.72620219787234)
177,177,-87.65074886509433,41.71737595000001,POINT (-87.65074886509433 41.71737595000001)
178,178,-87.6376893505882,41.71414418176471,POINT (-87.6376893505882 41.71414418176471)
179,179,-87.64988172192983,41.71064237368422,POINT (-87.64988172192983 41.71064237368422)
180,180,-87.64884652535213,41.703390674647885,POINT (-87.64884652535213 41.703390674647885)
181,181,-87.65334836203705,41.69543252962963,POINT (-87.65334836203705 41.69543252962963)
182,182,-87.65362662127659,41.68837862624112,POINT (-87.65362662127659 41.68837862624112)
183,183,-87.65803823283584,41.73895558208953,POINT (-87.65803823283584 41.73895558208953)
184,184,-87.66630292328767,41.71300201917808,POINT (-87.66630292328767 41.71300201917808)
185,185,-87.66402537291667,41.703280495833326,POINT (-87.66402537291667 41.703280495833326)
186,186,-87.65805336355928,41.72714344491526,POINT (-87.65805336355928 41.72714344491526)
187,187,-87.66925590983608,41.69555338852459,POINT (-87.66925590983608 41.69555338852459)
188,188,-87.67036865555556,41.68542277777778,POINT (-87.67036865555556 41.68542277777778)
189,189,-87.67710154059407,41.714935219801966,POINT (-87.67710154059407 41.714935219801966)
190,190,-87.68716855599996,41.71023185,POINT (-87.68716855599996 41.71023185)
191,191,-87.68628482702704,41.70317471216215,POINT (-87.68628482702704 41.70317471216215)
192,192,-87.67760263500004,41.70267453333335,POINT (-87.67760263500004 41.70267453333335)
193,193,-87.68568607538461,41.695425376923055,POINT (-87.68568607538461 41.695425376923055)
194,194,-87.68458646969695,41.685007550505055,POINT (-87.68458646969695 41.685007550505055)
195,195,-87.66958541214285,41.74049678499998,POINT (-87.66958541214285 41.74049678499998)
196,196,-87.66714360212765,41.73356459574468,POINT (-87.66714360212765 41.73356459574468)
197,197,-87.67481290512823,41.72631840512821,POINT (-87.67481290512823 41.72631840512821)
198,198,-87.66487368823528,41.72744532058824,POINT (-87.66487368823528 41.72744532058824)
199,199,-87.66669595490197,41.82696475098039,POINT (-87.66669595490197 41.82696475098039)
200,200,-87.67269865882356,41.81411324,POINT (-87.67269865882356 41.81411324)
201,201,-87.66752647619047,41.810147161904766,POINT (-87.66752647619047 41.810147161904766)
202,202,-87.6675071,41.804963725641024,POINT (-87.6675071 41.804963725641024)
203,203,-87.67232490624998,41.80574977500001,POINT (-87.67232490624998 41.80574977500001)
204,204,-87.67191813333334,41.79764351282051,POINT (-87.67191813333334 41.79764351282051)
205,205,-87.67179647045455,41.79038753863636,POINT (-87.67179647045455 41.79038753863636)
206,206,-87.67156227948716,41.78303770256412,POINT (-87.67156227948716 41.78303770256412)
207,207,-87.67140399833332,41.77371074333335,POINT (-87.67140399833332 41.77371074333335)
208,208,-87.676071,41.77368627254902,POINT (-87.676071 41.77368627254902)
209,209,-87.66944707045455,41.76824382272727,POINT (-87.66944707045455 41.76824382272727)
210,210,-87.67029049210527,41.762248450000016,POINT (-87.67029049210527 41.762248450000016)
211,211,-87.6907383429952,41.74628601304347,POINT (-87.6907383429952 41.74628601304347)
212,212,-87.69300421451614,41.73928906129032,POINT (-87.69300421451614 41.73928906129032)
213,213,-87.67014115849058,41.75373463113208,POINT (-87.67014115849058 41.75373463113208)
214,214,-87.66931927230767,41.747791209230776,POINT (-87.66931927230767 41.747791209230776)
215,215,-87.66031570163936,41.840742893442616,POINT (-87.66031570163936 41.840742893442616)
216,216,-87.66711078421052,41.79732158947369,POINT (-87.66711078421052 41.79732158947369)
217,217,-87.6669455264706,41.79113628529412,POINT (-87.6669455264706 41.79113628529412)
218,218,-87.66676959523812,41.783089,POINT (-87.66676959523812 41.783089)
219,219,-87.67295437560975,41.826625087804885,POINT (-87.67295437560975 41.826625087804885)
220,220,-87.68484185365854,41.76230573008132,POINT (-87.68484185365854 41.76230573008132)
221,221,-87.67608895789476,41.78830976491228,POINT (-87.67608895789476 41.78830976491228)
222,222,-87.67627478095237,41.79749619761904,POINT (-87.67627478095237 41.79749619761904)
223,223,-87.6911401695652,41.826777595652175,POINT (-87.6911401695652 41.826777595652175)
224,224,-87.69970824305558,41.82605432222223,POINT (-87.69970824305558 41.82605432222223)
225,225,-87.69995867164181,41.81984082089552,POINT (-87.69995867164181 41.81984082089552)
226,226,-87.69984989032261,41.81479003225806,POINT (-87.69984989032261 41.81479003225806)
227,227,-87.69198413220339,41.81742009661016,POINT (-87.69198413220339 41.81742009661016)
228,228,-87.69889277594936,41.7972517506329,POINT (-87.69889277594936 41.7972517506329)
229,229,-87.69851170365855,41.789969436585366,POINT (-87.69851170365855 41.789969436585366)
230,230,-87.698288675,41.77988787916667,POINT (-87.698288675 41.77988787916667)
231,231,-87.69840204821432,41.78388698928571,POINT (-87.69840204821432 41.78388698928571)
232,232,-87.69322701025642,41.77750795897434,POINT (-87.69322701025642 41.77750795897434)
233,233,-87.69331024054054,41.77343224324327,POINT (-87.69331024054054 41.77343224324327)
234,234,-87.68957905268816,41.76789338924732,POINT (-87.68957905268816 41.76789338924732)
235,235,-87.70259752,41.76189260095238,POINT (-87.70259752 41.76189260095238)
236,236,-87.70141813017243,41.75307600086207,POINT (-87.70141813017243 41.75307600086207)
237,237,-87.71143829457833,41.74538434698796,POINT (-87.71143829457833 41.74538434698796)
238,238,-87.71381391382981,41.73873095638298,POINT (-87.71381391382981 41.73873095638298)
239,239,-87.71071094134616,41.69449659999999,POINT (-87.71071094134616 41.69449659999999)
240,240,-87.70915132820512,41.68720727435898,POINT (-87.70915132820512 41.68720727435898)
241,241,-87.69004820263157,41.80239203421053,POINT (-87.69004820263157 41.80239203421053)
242,242,-87.70803935781251,41.78257760625,POINT (-87.70803935781251 41.78257760625)
243,243,-87.70841029154927,41.77524579718309,POINT (-87.70841029154927 41.77524579718309)
244,244,-87.69862632307692,41.69764231758241,POINT (-87.69862632307692 41.69764231758241)
245,245,-87.69444479117651,41.93571216764707,POINT (-87.69444479117651 41.93571216764707)
246,246,-87.70861194358972,41.81174106282051,POINT (-87.70861194358972 41.81174106282051)
247,247,-87.70775015000001,41.79771635588237,POINT (-87.70775015000001 41.79771635588237)
248,248,-87.70802050298506,41.78967727611939,POINT (-87.70802050298506 41.78967727611939)
249,249,-87.68003525714286,41.82852227142857,POINT (-87.68003525714286 41.82852227142857)
250,250,-87.67868912666667,41.805080580000016,POINT (-87.67868912666667 41.805080580000016)
251,251,-87.68195322666666,41.79931756666667,POINT (-87.68195322666666 41.79931756666667)
252,252,-87.68913754864866,41.79758677567568,POINT (-87.68913754864866 41.79758677567568)
253,253,-87.68671271874999,41.810178893750006,POINT (-87.68671271874999 41.810178893750006)
254,254,-87.64868714507041,41.73922387042254,POINT (-87.64868714507041 41.73922387042254)
255,255,-87.66216283414636,41.8049947804878,POINT (-87.66216283414636 41.8049947804878)
256,256,-87.66661817142858,41.77697171428572,POINT (-87.66661817142858 41.77697171428572)
257,257,-87.66096336296295,41.74804828148148,POINT (-87.66096336296295 41.74804828148148)
258,258,-87.65675709818181,41.74753615272728,POINT (-87.65675709818181 41.74753615272728)
259,259,-87.64881887252746,41.74832055714283,POINT (-87.64881887252746 41.74832055714283)
260,260,-87.65011866231883,41.75521718985506,POINT (-87.65011866231883 41.75521718985506)
261,261,-87.66117107333334,41.75341132999999,POINT (-87.66117107333334 41.75341132999999)
262,262,-87.64029471000002,41.76124342200001,POINT (-87.64029471000002 41.76124342200001)
263,263,-87.64873606571429,41.7617857742857,POINT (-87.64873606571429 41.7617857742857)
264,264,-87.62936135256412,41.76182894871795,POINT (-87.62936135256412 41.76182894871795)
265,265,-87.63240414615386,41.75460606153845,POINT (-87.63240414615386 41.75460606153845)
266,266,-87.62003093636363,41.7546051090909,POINT (-87.62003093636363 41.7546051090909)
267,267,-87.64193819999998,41.753040760000005,POINT (-87.64193819999998 41.753040760000005)
268,268,-87.63785843063063,41.77647203873872,POINT (-87.63785843063063 41.77647203873872)
269,269,-87.64930059999995,41.76874251643835,POINT (-87.64930059999995 41.76874251643835)
270,270,-87.63932113166666,41.76895101499999,POINT (-87.63932113166666 41.76895101499999)
271,271,-87.62750136481479,41.76841699629631,POINT (-87.62750136481479 41.76841699629631)
272,272,-87.65638699714283,41.76171283714285,POINT (-87.65638699714283 41.76171283714285)
273,273,-87.66151543953487,41.76212929069768,POINT (-87.66151543953487 41.76212929069768)
274,274,-87.64979201199999,41.77598252133334,POINT (-87.64979201199999 41.77598252133334)
275,275,-87.68707771090907,41.81707794727273,POINT (-87.68707771090907 41.81707794727273)
276,276,-87.68110046037738,41.7734225018868,POINT (-87.68110046037738 41.7734225018868)
277,277,-87.70263675227274,41.95581366363636,POINT (-87.70263675227274 41.95581366363636)
278,278,-87.70363575757574,41.93535299393939,POINT (-87.70363575757574 41.93535299393939)
279,279,-87.70522287818183,41.92882258,POINT (-87.70522287818183 41.92882258)
280,280,-87.71943040571429,41.8057900542857,POINT (-87.71943040571429 41.8057900542857)
281,281,-87.71814947294114,41.79728841294119,POINT (-87.71814947294114 41.79728841294119)
282,282,-87.71807498125001,41.78971828593749,POINT (-87.71807498125001 41.78971828593749)
283,283,-87.71754134533334,41.78239540933332,POINT (-87.71754134533334 41.78239540933332)
284,284,-87.72885864186048,41.77529805,POINT (-87.72885864186048 41.77529805)
285,285,-87.7175318051282,41.77501386794873,POINT (-87.7175318051282 41.77501386794873)
286,286,-87.71786797809527,41.76563017714285,POINT (-87.71786797809527 41.76563017714285)
287,287,-87.73082239081633,41.76574097244899,POINT (-87.73082239081633 41.76574097244899)
288,288,-87.72266824927534,41.75242955507245,POINT (-87.72266824927534 41.75242955507245)
289,289,-87.73121277234041,41.74572556595745,POINT (-87.73121277234041 41.74572556595745)
290,290,-87.73038056641792,41.73795518805972,POINT (-87.73038056641792 41.73795518805972)
291,291,-87.69884156296297,41.93551864074074,POINT (-87.69884156296297 41.93551864074074)
292,292,-87.700063588,41.928194474,POINT (-87.700063588 41.928194474)
293,293,-87.73021604468084,41.79466446808511,POINT (-87.73021604468084 41.79466446808511)
294,294,-87.72996376160714,41.78210744553572,POINT (-87.72996376160714 41.78210744553572)
295,295,-87.72812278545454,41.81215500363638,POINT (-87.72812278545454 41.81215500363638)
296,296,-87.72922298817204,41.80411659247309,POINT (-87.72922298817204 41.80411659247309)
297,297,-87.73278172083333,41.79881552916667,POINT (-87.73278172083333 41.79881552916667)
298,298,-87.61037590684933,41.76190639041096,POINT (-87.61037590684933 41.76190639041096)
299,299,-87.61017581818189,41.75488573766234,POINT (-87.61017581818189 41.75488573766234)
300,300,-87.60101651935487,41.75563985161288,POINT (-87.60101651935487 41.75563985161288)
301,301,-87.61951240133332,41.76915337466665,POINT (-87.61951240133332 41.76915337466665)
302,302,-87.61270653666666,41.76798459999999,POINT (-87.61270653666666 41.76798459999999)
303,303,-87.62003076326528,41.76182789387756,POINT (-87.62003076326528 41.76182789387756)
304,304,-87.65231744782609,41.79080506086957,POINT (-87.65231744782609 41.79080506086957)
305,305,-87.65219814468085,41.78327096595745,POINT (-87.65219814468085 41.78327096595745)
306,306,-87.65716434545458,41.79074417045456,POINT (-87.65716434545458 41.79074417045456)
307,307,-87.66207057857143,41.79075497380953,POINT (-87.66207057857143 41.79075497380953)
308,308,-87.66177170612247,41.782945795918366,POINT (-87.66177170612247 41.782945795918366)
309,309,-87.65736977179483,41.78328496923077,POINT (-87.65736977179483 41.78328496923077)
310,310,-87.66171241538463,41.77695648076924,POINT (-87.66171241538463 41.77695648076924)
311,311,-87.66153402786884,41.7695299852459,POINT (-87.66153402786884 41.7695299852459)
312,312,-87.64766256170213,41.79780985106382,POINT (-87.64766256170213 41.79780985106382)
313,313,-87.63872603513512,41.8127082,POINT (-87.63872603513512 41.8127082)
314,314,-87.65025547209301,41.80340488837209,POINT (-87.65025547209301 41.80340488837209)
315,315,-87.65754580465118,41.804990974418615,POINT (-87.65754580465118 41.804990974418615)
316,316,-87.66053554920634,41.798098763492064,POINT (-87.66053554920634 41.798098763492064)
317,317,-87.65259534864867,41.79761836486485,POINT (-87.65259534864867 41.79761836486485)
318,318,-87.7127387878049,41.95547060487805,POINT (-87.7127387878049 41.95547060487805)
319,319,-87.71273971466668,41.950513088,POINT (-87.71273971466668 41.950513088)
320,320,-87.71267719117647,41.93765820000001,POINT (-87.71267719117647 41.93765820000001)
321,321,-87.71268927551021,41.93376267959184,POINT (-87.71268927551021 41.93376267959184)
322,322,-87.71225121818182,41.92938509848485,POINT (-87.71225121818182 41.92938509848485)
323,323,-87.69501257735847,41.92832945660377,POINT (-87.69501257735847 41.92832945660377)
324,324,-87.72194745,41.93749107500002,POINT (-87.72194745 41.93749107500002)
325,325,-87.7220085512195,41.93366798292683,POINT (-87.7220085512195 41.93366798292683)
326,326,-87.72271998333335,41.92947795166666,POINT (-87.72271998333335 41.92947795166666)
327,327,-87.74010452307692,41.7816793923077,POINT (-87.74010452307692 41.7816793923077)
